23763600	0	0	0	0
23765400	0	0	0	0
23767200	0	0	0	0
23769000	0	0	0	0
23770800	0	0	0	0
23772600	0	0	0	0
23774400	0	0	0	0
23776200	0	0	0	0
23778000	0	0	0	0
23779800	0	0	0	0
23781600	0	0	0	0
23783400	0	0	0	0
23785200	0	0	0	0
23787000	0	0	0	0
23788800	0	0	0	0
23790600	0	0	0	0
23792400	0	0	0	0
23794200	0	0	0	0
23796000	0	0	0	0
23797800	0	0	0	0
23799600	0	0	0	0
23801400	0	0	0	0
23803200	0	0	0	0
23805000	0	0	0	0
23806800	0	0	0	0
23808600	0	0	0	0
23810400	0	0	0	0
23812200	0	0	0	0
23814000	0	0	0	0
23815800	0	0	0	0
23817600	0	0	0	0
23819400	0	0	0	0
23821200	0	0	0	0
23823000	0	0	0	0
23824800	0	0	0	0
23826600	0	0	0	0
23828400	0	0	0	0
23830200	0	0	0	0
23832000	0	0	0	0
23833800	0	0	0	0
23835600	0	0	0	0
23837400	0	0	0	0
23839200	0	0	0	0
23841000	0	0	0	0
23842800	0	0	0	0
23844600	0	0	0	0
23846400	0	0	0	0
23848200	0	0	0	0
23850000	0	0	0	0
23851800	0	0	0	0
23853600	0	0	0	0
23855400	0	0	0	0
23857200	0	0	0	0
23859000	0	0	0	0
23860800	0	0	0	0
23862600	0	0	0	0
23864400	0	0	0	0
23866200	0	0	0	0
23868000	0	0	0	0
23869800	0	0	0	0
23871600	0	0	0	0
23873400	0	0	0	0
23875200	0	0	0	0
23877000	0	0	0	0
23878800	0	0	0	0
23880600	0	0	0	0
23882400	0	0	0	0
23884200	0	0	0	0
23886000	0	0	0	0
23887800	0	0	0	0
23889600	0	0	0	0
23891400	0	0	0	0
23893200	0	0	0	0
23895000	0	0	0	0
23896800	0	0	0	0
23898600	0	0	0	0
23900400	0	0	0	0
23902200	0	0	0	0
23904000	0	0	0	0
23905800	0	0	0	0
23907600	0	0	0	0
23909400	0	0	0	0
23911200	0	0	0	0
23913000	0	0	0	0
23914800	0	0	0	0
23916600	0	0	0	0
23918400	0	0	0	0
23920200	0	0	0	0
23922000	0	0	0	0
23923800	0	0	0	0
23925600	0	0	0	0
23927400	0	0	0	0
23929200	0	0	0	0
23931000	0	0	0	0
23932800	0	0	0	0
23934600	0	0	0	0
23936400	0	0	0	0
23938200	0	0	0	0
23940000	0	0	0	0
23941800	0	0	0	0
23943600	0	0	0	0
23945400	0	0	0	0
23947200	0	0	0	0
23949000	0	0	0	0
23950800	0	0	0	0
23952600	0	0	0	0
23954400	0	0	0	0
23956200	0	0	0	0
23958000	0	0	0	0
23959800	0	0	0	0
23961600	0	0	0	0
23963400	0	0	0	0
23965200	0	0	0	0
23967000	0	0	0	0
23968800	0	0	0	0
23970600	0	0	0	0
23972400	0	0	0	0
23974200	0	0	0	0
23976000	0	0	0	0
23977800	0	0	0	0
23979600	0	0	0	0
23981400	0	0	0	0
23983200	0	0	0	0
23985000	0	0	0	0
23986800	0	0	0	0
23988600	0	0	0	0
23990400	0	0	0	0
23992200	0	0	0	0
23994000	0	0	0	0
23995800	0	0	0	0
23997600	0	0	0	0
23999400	0	0	0	0
24001200	0	0	0	0
24003000	0	0	0	0
24004800	0	0	0	0
24006600	0	0	0	0
24008400	0	0	0	0
24010200	0	0	0	0
24012000	0	0	0	0
24013800	0	0	0	0
24015600	0	0	0	0
24017400	0	0	0	0
24019200	0	0	0	0
24021000	0	0	0	0
24022800	0	0	0	0
24024600	0	0	0	0
24026400	0	0	0	0
24028200	0	0	0	0
24030000	0	0	0	0
24031800	0	0	0	0
24033600	0	0	0	0
24035400	0	0	0	0
24037200	0	0	0	0
24039000	0	0	0	0
24040800	0	0	0	0
24042600	0	0	0	0
24044400	0	0	0	0
24046200	0	0	0	0
24048000	0	0	0	0
24049800	0	0	0	0
24051600	0	0	0	0
24053400	0	0	0	0
24055200	0	0	0	0
24057000	0	0	0	0
24058800	0	0	0	0
24060600	0	0	0	0
24062400	0	0	0	0
24064200	0	0	0	0
24066000	0	0	0	0
24067800	0	0	0	0
24069600	0	0	0	0
24071400	0	0	0	0
24073200	0	0	0	0
24075000	0	0	0	0
24076800	0	0	0	0
24078600	0	0	0	0
24080400	0	0	0	0
24082200	0	0	0	0
24084000	0	0	0	0
24085800	0	0	0	0
24087600	0	0	0	0
24089400	0	0	0	0
24091200	0	0	0	0
24093000	0	0	0	0
24094800	0	0	0	0
24096600	0	0	0	0
24098400	0	0	0	0
24100200	0	0	0	0
24102000	0	0	0	0
24103800	0	0	0	0
24105600	0	0	0	0
24107400	0	0	0	0
24109200	0	0	0	0
24111000	0	0	0	0
24112800	0	0	0	0
24114600	0	0	0	0
24116400	0	0	0	0
24118200	0	0	0	0
24120000	0	0	0	0
24121800	0	0	0	0
24123600	0	0	0	0
24125400	0	0	0	0
24127200	0	0	0	0
24129000	0	0	0	0
24130800	0	0	0	0
24132600	0	0	0	0
24134400	0	0	0	0
24136200	0	0	0	0
24138000	0	0	0	0
24139800	0	0	0	0
24141600	0	0	0	0
24143400	0	0	0	0
24145200	0	0	0	0
24147000	0	0	0	0
24148800	0	0	0	0
24150600	0	0	0	0
24152400	0	0	0	0
24154200	0	0	0	0
24156000	0	0	0	0
24157800	0	0	0	0
24159600	0	0	0	0
24161400	0	0	0	0
24163200	0	0	0	0
24165000	0	0	0	0
24166800	0	0	0	0
24168600	0	0	0	0
24170400	0	0	0	0
24172200	0	0	0	0
24174000	0	0	0	0
24175800	0	0	0	0
24177600	0	0	0	0
24179400	0	0	0	0
24181200	0	0	0	0
24183000	0	0	0	0
24184800	0	0	0	0
24186600	0	0	0	0
24188400	0	0	0	0
24190200	0	0	0	0
24192000	0	0	0	0
24193800	0	0	0	0
24195600	0	0	0	0
24197400	0	0	0	0
24199200	0	0	0	0
24201000	0	0	0	0
24202800	0	0	0	0
24204600	0	0	0	0
24206400	0	0	0	0
24208200	0	0	0	0
24210000	0	0	0	0
24211800	0	0	0	0
24213600	0	0	0	0
24215400	0	0	0	0
24217200	0	0	0	0
24219000	0	0	0	0
24220800	0	0	0	0
24222600	0	0	0	0
24224400	0	0	0	0
24226200	0	0	0	0
24228000	0	0	0	0
24229800	0	0	0	0
24231600	0	0	0	0
24233400	0	0	0	0
24235200	0	0	0	0
24237000	0	0	0	0
24238800	0	0	0	0
24240600	0	0	0	0
24242400	0	0	0	0
24244200	0	0	0	0
24246000	0	0	0	0
24247800	0	0	0	0
24249600	0	0	0	0
24251400	0	0	0	0
24253200	0	0	0	0
24255000	0	0	0	0
24256800	0	0	0	0
24258600	0	0	0	0
24260400	0	0	0	0
24262200	0	0	0	0
24264000	0	0	0	0
24265800	0	0	0	0
24267600	0	0	0	0
24269400	0	0	0	0
24271200	0	0	0	0
24273000	0	0	0	0
24274800	0	0	0	0
24276600	0	0	0	0
24278400	0	0	0	0
24280200	0	0	0	0
24282000	0	0	0	0
24283800	0	0	0	0
24285600	0	0	0	0
24287400	0	0	0	0
24289200	0	0	0	0
24291000	0	0	0	0
24292800	0	0	0	0
24294600	0	0	0	0
24296400	0	0	0	0
24298200	0	0	0	0
24300000	0	0	0	0
24301800	0	0	0	0
24303600	0	0	0	0
24305400	0	0	0	0
24307200	0	0	0	0
24309000	0	0	0	0
24310800	0	0	0	0
24312600	0	0	0	0
24314400	0	0	0	0
24316200	0	0	0	0
24318000	0	0	0	0
24319800	0	0	0	0
24321600	0	0	0	0
24323400	0	0	0	0
24325200	0	0	0	0
24327000	0	0	0	0
24328800	0	0	0	0
24330600	0	0	0	0
24332400	0	0	0	0
24334200	0	0	0	0
24336000	0	0	0	0
24337800	0	0	0	0
24339600	0	0	0	0
24341400	0	0	0	0
24343200	0	0	0	0
24345000	0	0	0	0
24346800	0	0	0	0
24348600	0	0	0	0
24350400	0	0	0	0
24352200	0	0	0	0
24354000	0	0	0	0
24355800	0	0	0	0
24357600	0	0	0	0
24359400	0	0	0	0
24361200	0	0	0	0
24363000	0	0	0	0
24364800	0	0	0	0
24366600	0	0	0	0
24368400	0	0	0	0
24370200	0	0	0	0
24372000	0	0	0	0
24373800	0	0	0	0
24375600	0	0	0	0
24377400	0	0	0	0
24379200	0	0	0	0
24381000	0	0	0	0
24382800	0	0	0	0
24384600	0	0	0	0
24386400	0	0	0	0
24388200	0	0	0	0
24390000	0	0	0	0
24391800	0	0	0	0
24393600	0	0	0	0
24395400	0	0	0	0
24397200	0	0	0	0
24399000	0	0	0	0
24400800	0	0	0	0
24402600	0	0	0	0
24404400	0	0	0	0
24406200	0	0	0	0
24408000	0	0	0	0
24409800	0	0	0	0
24411600	0	0	0	0
24413400	0	0	0	0
24415200	0	0	0	0
24417000	0	0	0	0
24418800	0	0	0	0
24420600	0	0	0	0
24422400	0	0	0	0
24424200	0	0	0	0
24426000	0	0	0	0
24427800	0	0	0	0
24429600	0	0	0	0
24431400	0	0	0	0
24433200	0	0	0	0
24435000	0	0	0	0
24436800	0	0	0	0
24438600	0	0	0	0
24440400	0	0	0	0
24442200	0	0	0	0
24444000	0	0	0	0
24445800	0	0	0	0
24447600	0	0	0	0
24449400	0	0	0	0
24451200	0	0	0	0
24453000	0	0	0	0
24454800	0	0	0	0
24456600	0	0	0	0
24458400	0	0	0	0
24460200	0	0	0	0
24462000	0	0	0	0
24463800	0	0	0	0
24465600	0	0	0	0
24467400	0	0	0	0
24469200	0	0	0	0
24471000	0	0	0	0
24472800	0	0	0	0
24474600	0	0	0	0
24476400	0	0	0	0
24478200	0	0	0	0
24480000	0	0	0	0
24481800	0	0	0	0
24483600	0	0	0	0
24485400	0	0	0	0
24487200	0	0	0	0
24489000	0	0	0	0
24490800	0	0	0	0
24492600	0	0	0	0
24494400	0	0	0	0
24496200	0	0	0	0
24498000	0	0	0	0
24499800	0	0	0	0
24501600	0	0	0	0
24503400	0	0	0	0
24505200	0	0	0	0
24507000	0	0	0	0
24508800	0	0	0	0
24510600	0	0	0	0
24512400	0	0	0	0
24514200	0	0	0	0
24516000	0	0	0	0
24517800	0	0	0	0
24519600	0	0	0	0
24521400	0	0	0	0
24523200	0	0	0	0
24525000	0	0	0	0
24526800	0	0	0	0
24528600	0	0	0	0
24530400	0	0	0	0
24532200	0	0	0	0
24534000	0	0	0	0
24535800	0	0	0	0
24537600	0	0	0	0
24539400	0	0	0	0
24541200	0	0	0	0
24543000	0	0	0	0
24544800	0	0	0	0
24546600	0	0	0	0
24548400	0	0	0	0
24550200	0	0	0	0
24552000	0	0	0	0
24553800	0	0	0	0
24555600	0	0	0	0
24557400	0	0	0	0
24559200	0	0	0	0
24561000	0	0	0	0
24562800	0	0	0	0
24564600	0	0	0	0
24566400	0	0	0	0
24568200	0	0	0	0
24570000	0	0	0	0
24571800	0	0	0	0
24573600	0	0	0	0
24575400	0	0	0	0
24577200	0	0	0	0
24579000	0	0	0	0
24580800	0	0	0	0
24582600	0	0	0	0
24584400	0	0	0	0
24586200	0	0	0	0
24588000	0	0	0	0
24589800	0	0	0	0
24591600	0	0	0	0
24593400	0	0	0	0
24595200	0	0	0	0
24597000	0	0	0	0
24598800	0	0	0	0
24600600	0	0	0	0
24602400	0	0	0	0
24604200	0	0	0	0
24606000	0	0	0	0
24607800	0	0	0	0
24609600	0	0	0	0
24611400	0	0	0	0
24613200	0	0	0	0
24615000	0	0	0	0
24616800	0	0	0	0
24618600	0	0	0	0
24620400	0	0	0	0
24622200	0	0	0	0
24624000	0	0	0	0
24625800	0	0	0	0
24627600	0	0	0	0
24629400	0	0	0	0
24631200	0	0	0	0
24633000	0	0	0	0
24634800	0	0	0	0
24636600	0	0	0	0
24638400	0	0	0	0
24640200	0	0	0	0
24642000	0	0	0	0
24643800	0	0	0	0
24645600	0	0	0	0
24647400	0	0	0	0
24649200	0	0	0	0
24651000	0	0	0	0
24652800	0	0	0	0
24654600	0	0	0	0
24656400	0	0	0	0
24658200	0	0	0	0
24660000	0	0	0	0
24661800	0	0	0	0
24663600	0	0	0	0
24665400	0	0	0	0
24667200	0	0	0	0
24669000	0	0	0	0
24670800	0	0	0	0
24672600	0	0	0	0
24674400	0	0	0	0
24676200	0	0	0	0
24678000	0	0	0	0
24679800	0	0	0	0
24681600	0	0	0	0
24683400	0	0	0	0
24685200	0	0	0	0
24687000	0	0	0	0
24688800	0	0	0	0
24690600	0	0	0	0
24692400	0	0	0	0
24694200	0	0	0	0
24696000	0	0	0	0
24697800	0	0	0	0
24699600	0	0	0	0
24701400	0	0	0	0
24703200	0	0	0	0
24705000	0	0	0	0
24706800	0	0	0	0
24708600	0	0	0	0
24710400	0	0	0	0
24712200	0	0	0	0
24714000	0	0	0	0
24715800	0	0	0	0
24717600	0	0	0	0
24719400	0	0	0	0
24721200	0	0	0	0
24723000	0	0	0	0
24724800	0	0	0	0
24726600	0	0	0	0
24728400	0	0	0	0
24730200	0	0	0	0
24732000	0	0	0	0
24733800	0	0	0	0
24735600	0	0	0	0
24737400	0	0	0	0
24739200	0	0	0	0
24741000	0	0	0	0
24742800	0	0	0	0
24744600	0	0	0	0
24746400	0	0	0	0
24748200	0	0	0	0
24750000	0	0	0	0
24751800	0	0	0	0
24753600	0	0	0	0
24755400	0	0	0	0
24757200	0	0	0	0
24759000	0	0	0	0
24760800	0	0	0	0
24762600	0	0	0	0
24764400	0	0	0	0
24766200	0	0	0	0
24768000	0	0	0	0
24769800	0	0	0	0
24771600	0	0	0	0
24773400	0	0	0	0
24775200	0	0	0	0
24777000	0	0	0	0
24778800	0	0	0	0
24780600	0	0	0	0
24782400	0	0	0	0
24784200	0	0	0	0
24786000	0	0	0	0
24787800	0	0	0	0
24789600	0	0	0	0
24791400	0	0	0	0
24793200	0	0	0	0
24795000	0	0	0	0
24796800	0	0	0	0
24798600	0	0	0	0
24800400	0	0	0	0
24802200	0	0	0	0
24804000	0	0	0	0
24805800	0	0	0	0
24807600	0	0	0	0
24809400	0	0	0	0
24811200	0	0	0	0
24813000	0	0	0	0
24814800	0	0	0	0
24816600	0	0	0	0
24818400	0	0	0	0
24820200	0	0	0	0
24822000	0	0	0	0
24823800	0	0	0	0
24825600	0	0	0	0
24827400	0	0	0	0
24829200	0	0	0	0
24831000	0	0	0	0
24832800	0	0	0	0
24834600	0	0	0	0
24836400	0	0	0	0
24838200	0	0	0	0
24840000	0	0	0	0
24841800	0	0	0	0
24843600	0	0	0	0
24845400	0	0	0	0
24847200	0	0	0	0
24849000	0	0	0	0
24850800	0	0	0	0
24852600	0	0	0	0
24854400	0	0	0	0
24856200	0	0	0	0
24858000	0	0	0	0
24859800	0	0	0	0
24861600	0	0	0	0
24863400	0	0	0	0
24865200	0	0	0	0
24867000	0	0	0	0
24868800	0	0	0	0
24870600	0	0	0	0
24872400	0	0	0	0
24874200	0	0	0	0
24876000	0	0	0	0
24877800	0	0	0	0
24879600	0	0	0	0
24881400	0	0	0	0
24883200	0	0	0	0
24885000	0	0	0	0
24886800	0	0	0	0
24888600	0	0	0	0
24890400	0	0	0	0
24892200	0	0	0	0
24894000	0	0	0	0
24895800	0	0	0	0
24897600	0	0	0	0
24899400	0	0	0	0
24901200	0	0	0	0
24903000	0	0	0	0
24904800	0	0	0	0
24906600	0	0	0	0
24908400	0	0	0	0
24910200	0	0	0	0
24912000	0	0	0	0
24913800	0	0	0	0
24915600	0	0	0	0
24917400	0	0	0	0
24919200	0	0	0	0
24921000	0	0	0	0
24922800	0	0	0	0
24924600	0	0	0	0
24926400	0	0	0	0
24928200	0	0	0	0
24930000	0	0	0	0
24931800	0	0	0	0
24933600	0	0	0	0
24935400	0	0	0	0
24937200	0	0	0	0
24939000	0	0	0	0
24940800	0	0	0	0
24942600	0	0	0	0
24944400	0	0	0	0
24946200	0	0	0	0
24948000	0	0	0	0
24949800	0	0	0	0
24951600	0	0	0	0
24953400	0	0	0	0
24955200	0	0	0	0
24957000	0	0	0	0
24958800	0	0	0	0
24960600	0	0	0	0
24962400	0	0	0	0
24964200	0	0	0	0
24966000	0	0	0	0
24967800	0	0	0	0
24969600	0	0	0	0
24971400	0	0	0	0
24973200	0	0	0	0
24975000	0	0	0	0
24976800	0	0	0	0
24978600	0	0	0	0
24980400	0	0	0	0
24982200	0	0	0	0
24984000	0	0	0	0
24985800	0	0	0	0
24987600	0	0	0	0
24989400	0	0	0	0
24991200	0	0	0	0
24993000	0	0	0	0
24994800	0	0	0	0
24996600	0	0	0	0
24998400	0	0	0	0
25000200	0	0	0	0
25002000	0	0	0	0
25003800	0	0	0	0
25005600	0	0	0	0
25007400	0	0	0	0
25009200	0	0	0	0
25011000	0	0	0	0
25012800	0	0	0	0
25014600	0	0	0	0
25016400	0	0	0	0
25018200	0	0	0	0
25020000	0	0	0	0
25021800	0	0	0	0
25023600	0	0	0	0
25025400	0	0	0	0
25027200	0	0	0	0
25029000	0	0	0	0
25030800	0	0	0	0
25032600	0	0	0	0
25034400	0	0	0	0
25036200	0	0	0	0
25038000	0	0	0	0
25039800	0	0	0	0
25041600	0	0	0	0
25043400	0	0	0	0
25045200	0	0	0	0
25047000	0	0	0	0
25048800	0	0	0	0
25050600	0	0	0	0
25052400	0	0	0	0
25054200	0	0	0	0
25056000	0	0	0	0
25057800	0	0	0	0
25059600	0	0	0	0
25061400	0	0	0	0
25063200	0	0	0	0
25065000	0	0	0	0
25066800	0	0	0	0
25068600	0	0	0	0
25070400	0	0	0	0
25072200	0	0	0	0
25074000	0	0	0	0
25075800	0	0	0	0
25077600	0	0	0	0
25079400	0	0	0	0
25081200	0	0	0	0
25083000	0	0	0	0
25084800	0	0	0	0
25086600	0	0	0	0
25088400	0	0	0	0
25090200	0	0	0	0
25092000	0	0	0	0
25093800	0	0	0	0
25095600	0	0	0	0
25097400	0	0	0	0
25099200	0	0	0	0
25101000	0	0	0	0
25102800	0	0	0	0
25104600	0	0	0	0
25106400	0	0	0	0
25108200	0	0	0	0
25110000	0	0	0	0
25111800	0	0	0	0
25113600	0	0	0	0
25115400	0	0	0	0
25117200	0	0	0	0
25119000	0	0	0	0
25120800	0	0	0	0
25122600	0	0	0	0
25124400	0	0	0	0
25126200	0	0	0	0
25128000	0	0	0	0
25129800	0	0	0	0
25131600	0	0	0	0
25133400	0	0	0	0
25135200	0	0	0	0
25137000	0	0	0	0
25138800	0	0	0	0
25140600	0	0	0	0
25142400	0	0	0	0
25144200	0	0	0	0
25146000	0	0	0	0
25147800	0	0	0	0
25149600	0	0	0	0
25151400	0	0	0	0
25153200	0	0	0	0
25155000	0	0	0	0
25156800	0	0	0	0
25158600	0	0	0	0
25160400	0	0	0	0
25162200	0	0	0	0
25164000	0	0	0	0
25165800	0	0	0	0
25167600	0	0	0	0
25169400	0	0	0	0
25171200	0	0	0	0
25173000	0	0	0	0
25174800	0	0	0	0
25176600	0	0	0	0
25178400	0	0	0	0
25180200	0	0	0	0
25182000	0	0	0	0
25183800	0	0	0	0
25185600	0	0	0	0
25187400	0	0	0	0
25189200	0	0	0	0
25191000	0	0	0	0
25192800	0	0	0	0
25194600	0	0	0	0
25196400	0	0	0	0
25198200	0	0	0	0
25200000	0	0	0	0
25201800	0	0	0	0
25203600	0	0	0	0
25205400	0	0	0	0
25207200	0	0	0	0
25209000	0	0	0	0
25210800	0	0	0	0
25212600	0	0	0	0
25214400	0	0	0	0
25216200	0	0	0	0
25218000	0	0	0	0
25219800	0	0	0	0
25221600	0	0	0	0
25223400	0	0	0	0
25225200	0	0	0	0
25227000	0	0	0	0
25228800	0	0	0	0
25230600	0	0	0	0
25232400	0	0	0	0
25234200	0	0	0	0
25236000	0	0	0	0
25237800	0	0	0	0
25239600	0	0	0	0
25241400	0	0	0	0
25243200	0	0	0	0
25245000	0	0	0	0
25246800	0	0	0	0
25248600	0	0	0	0
25250400	0	0	0	0
25252200	0	0	0	0
25254000	0	0	0	0
25255800	0	0	0	0
25257600	0	0	0	0
25259400	0	0	0	0
25261200	0	0	0	0
25263000	0	0	0	0
25264800	0	0	0	0
25266600	0	0	0	0
25268400	0	0	0	0
25270200	0	0	0	0
25272000	0	0	0	0
25273800	0	0	0	0
25275600	0	0	0	0
25277400	0	0	0	0
25279200	0	0	0	0
25281000	0	0	0	0
25282800	0	0	0	0
25284600	0	0	0	0
25286400	0	0	0	0
25288200	0	0	0	0
25290000	0	0	0	0
25291800	0	0	0	0
25293600	0	0	0	0
25295400	0	0	0	0
25297200	0	0	0	0
25299000	0	0	0	0
25300800	0	0	0	0
25302600	0	0	0	0
25304400	0	0	0	0
25306200	0	0	0	0
25308000	0	0	0	0
25309800	0	0	0	0
25311600	0	0	0	0
25313400	0	0	0	0
25315200	0	0	0	0
25317000	0	0	0	0
25318800	0	0	0	0
25320600	0	0	0	0
25322400	0	0	0	0
25324200	0	0	0	0
25326000	0	0	0	0
25327800	0	0	0	0
25329600	0	0	0	0
25331400	0	0	0	0
25333200	0	0	0	0
25335000	0	0	0	0
25336800	0	0	0	0
25338600	0	0	0	0
25340400	0	0	0	0
25342200	0	0	0	0
25344000	0	0	0	0
25345800	0	0	0	0
25347600	0	0	0	0
25349400	0	0	0	0
25351200	0	0	0	0
25353000	0	0	0	0
25354800	0	0	0	0
25356600	0	0	0	0
25358400	0	0	0	0
25360200	0	0	0	0
25362000	0	0	0	0
25363800	0	0	0	0
25365600	0	0	0	0
25367400	0	0	0	0
25369200	0	0	0	0
25371000	0	0	0	0
25372800	0	0	0	0
25374600	0	0	0	0
25376400	0	0	0	0
25378200	0	0	0	0
25380000	0	0	0	0
25381800	0	0	0	0
25383600	0	0	0	0
25385400	0	0	0	0
25387200	0	0	0	0
25389000	0	0	0	0
25390800	0	0	0	0
25392600	0	0	0	0
25394400	0	0	0	0
25396200	0	0	0	0
25398000	0	0	0	0
25399800	0	0	0	0
25401600	0	0	0	0
25403400	0	0	0	0
25405200	0	0	0	0
25407000	0	0	0	0
25408800	0	0	0	0
25410600	0	0	0	0
25412400	0	0	0	0
25414200	0	0	0	0
25416000	0	0	0	0
25417800	0	0	0	0
25419600	0	0	0	0
25421400	0	0	0	0
25423200	0	0	0	0
25425000	0	0	0	0
25426800	0	0	0	0
25428600	0	0	0	0
25430400	0	0	0	0
25432200	0	0	0	0
25434000	0	0	0	0
25435800	0	0	0	0
25437600	0	0	0	0
25439400	0	0	0	0
25441200	0	0	0	0
25443000	0	0	0	0
25444800	0	0	0	0
25446600	0	0	0	0
25448400	0	0	0	0
25450200	0	0	0	0
25452000	0	0	0	0
25453800	0	0	0	0
25455600	0	0	0	0
25457400	0	0	0	0
25459200	0	0	0	0
25461000	0	0	0	0
25462800	0	0	0	0
25464600	0	0	0	0
25466400	0	0	0	0
25468200	0	0	0	0
25470000	0	0	0	0
25471800	0	0	0	0
25473600	0	0	0	0
25475400	0	0	0	0
25477200	0	0	0	0
25479000	0	0	0	0
25480800	0	0	0	0
25482600	0	0	0	0
25484400	0	0	0	0
25486200	0	0	0	0
25488000	0	0	0	0
25489800	0	0	0	0
25491600	0	0	0	0
25493400	0	0	0	0
25495200	0	0	0	0
25497000	0	0	0	0
25498800	0	0	0	0
25500600	0	0	0	0
25502400	0	0	0	0
25504200	0	0	0	0
25506000	0	0	0	0
25507800	0	0	0	0
25509600	0	0	0	0
25511400	0	0	0	0
25513200	0	0	0	0
25515000	0	0	0	0
25516800	0	0	0	0
25518600	0	0	0	0
25520400	0	0	0	0
25522200	0	0	0	0
25524000	0	0	0	0
25525800	0	0	0	0
25527600	0	0	0	0
25529400	0	0	0	0
25531200	0	0	0	0
25533000	0	0	0	0
25534800	0	0	0	0
25536600	0	0	0	0
25538400	0	0	0	0
25540200	0	0	0	0
25542000	0	0	0	0
25543800	0	0	0	0
25545600	0	0	0	0
25547400	0	0	0	0
25549200	0	0	0	0
25551000	0	0	0	0
25552800	0	0	0	0
25554600	0	0	0	0
25556400	0	0	0	0
25558200	0	0	0	0
25560000	0	0	0	0
25561800	0	0	0	0
25563600	0	0	0	0
25565400	0	0	0	0
25567200	0	0	0	0
25569000	0	0	0	0
25570800	0	0	0	0
25572600	0	0	0	0
25574400	0	0	0	0
25576200	0	0	0	0
25578000	0	0	0	0
25579800	0	0	0	0
25581600	0	0	0	0
25583400	0	0	0	0
25585200	0	0	0	0
25587000	0	0	0	0
25588800	0	0	0	0
25590600	0	0	0	0
25592400	0	0	0	0
25594200	0	0	0	0
25596000	0	0	0	0
25597800	0	0	0	0
25599600	0	0	0	0
25601400	0	0	0	0
25603200	0	0	0	0
25605000	0	0	0	0
25606800	0	0	0	0
25608600	0	0	0	0
25610400	0	0	0	0
25612200	0	0	0	0
25614000	0	0	0	0
25615800	0	0	0	0
25617600	0	0	0	0
25619400	0	0	0	0
25621200	0	0	0	0
25623000	0	0	0	0
25624800	0	0	0	0
25626600	0	0	0	0
25628400	0	0	0	0
25630200	0	0	0	0
25632000	0	0	0	0
25633800	0	0	0	0
25635600	0	0	0	0
25637400	0	0	0	0
25639200	0	0	0	0
25641000	0	0	0	0
25642800	0	0	0	0
25644600	0	0	0	0
25646400	0	0	0	0
25648200	0	0	0	0
25650000	0	0	0	0
25651800	0	0	0	0
25653600	0	0	0	0
25655400	0	0	0	0
25657200	0	0	0	0
25659000	0	0	0	0
25660800	0	0	0	0
25662600	0	0	0	0
25664400	0	0	0	0
25666200	0	0	0	0
25668000	0	0	0	0
25669800	0	0	0	0
25671600	0	0	0	0
25673400	0	0	0	0
25675200	0	0	0	0
25677000	0	0	0	0
25678800	0	0	0	0
25680600	0	0	0	0
25682400	0	0	0	0
25684200	0	0	0	0
25686000	0	0	0	0
25687800	0	0	0	0
25689600	0	0	0	0
25691400	0	0	0	0
25693200	0	0	0	0
25695000	0	0	0	0
25696800	0	0	0	0
25698600	0	0	0	0
25700400	0	0	0	0
25702200	0	0	0	0
25704000	0	0	0	0
25705800	0	0	0	0
25707600	0	0	0	0
25709400	0	0	0	0
25711200	0	0	0	0
25713000	0	0	0	0
25714800	0	0	0	0
25716600	0	0	0	0
25718400	0	0	0	0
25720200	0	0	0	0
25722000	0	0	0	0
25723800	0	0	0	0
25725600	0	0	0	0
25727400	0	0	0	0
25729200	0	0	0	0
25731000	0	0	0	0
25732800	0	0	0	0
25734600	0	0	0	0
25736400	0	0	0	0
25738200	0	0	0	0
25740000	0	0	0	0
25741800	0	0	0	0
25743600	0	0	0	0
25745400	0	0	0	0
25747200	0	0	0	0
25749000	0	0	0	0
25750800	0	0	0	0
25752600	0	0	0	0
25754400	0	0	0	0
25756200	0	0	0	0
25758000	0	0	0	0
25759800	0	0	0	0
25761600	0	0	0	0
25763400	0	0	0	0
25765200	0	0	0	0
25767000	0	0	0	0
25768800	0	0	0	0
25770600	0	0	0	0
25772400	0	0	0	0
25774200	0	0	0	0
25776000	0	0	0	0
25777800	0	0	0	0
25779600	0	0	0	0
25781400	0	0	0	0
25783200	0	0	0	0
25785000	0	0	0	0
25786800	0	0	0	0
25788600	0	0	0	0
25790400	0	0	0	0
25792200	0	0	0	0
25794000	0	0	0	0
25795800	0	0	0	0
25797600	0	0	0	0
25799400	0	0	0	0
25801200	0	0	0	0
25803000	0	0	0	0
25804800	0	0	0	0
25806600	0	0	0	0
25808400	0	0	0	0
25810200	0	0	0	0
25812000	0	0	0	0
25813800	0	0	0	0
25815600	0	0	0	0
25817400	0	0	0	0
25819200	0	0	0	0
25821000	0	0	0	0
25822800	0	0	0	0
25824600	0	0	0	0
25826400	0	0	0	0
25828200	0	0	0	0
25830000	0	0	0	0
25831800	0	0	0	0
25833600	0	0	0	0
25835400	0	0	0	0
25837200	0	0	0	0
25839000	0	0	0	0
25840800	0	0	0	0
25842600	0	0	0	0
25844400	0	0	0	0
25846200	0	0	0	0
25848000	0	0	0	0
25849800	0	0	0	0
25851600	0	0	0	0
25853400	0	0	0	0
25855200	0	0	0	0
25857000	0	0	0	0
25858800	0	0	0	0
25860600	0	0	0	0
