Koordinatensystem : Lambert konform konisch
Rechtswert        : 4195500 Meter
Hochwert          : 2674500 Meter
Hoehenlage        : 387 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4195500 2674500  3 14 17   5.1  984 290  4.3 7  5.1  90    0   49 308 -348  2
4195500 2674500  3 14 18   5.1  984 300  4.4 8  5.0  89    0   17 312 -347  2
4195500 2674500  3 14 19   5.0  984 300  3.8 8  5.0  90    0    0 315 -346  2
4195500 2674500  3 14 20   5.0  984 300  3.6 8  5.0  89    0    0 315 -345  2
4195500 2674500  3 14 21   4.9  983 290  4.8 8  4.9  89    0    0 315 -344  2
4195500 2674500  3 14 22   4.7  983 280  4.7 8  5.0  90    0    0 315 -345  2
4195500 2674500  3 14 23   4.8  983 290  4.8 8  5.0  91    0    0 317 -346  2
4195500 2674500  3 14 24   4.7  983 300  4.7 8  5.0  91    0    0 317 -347  2
4195500 2674500  3 15  1   4.6  983 310  5.3 8  4.9  89    0    0 318 -347  2
4195500 2674500  3 15  2   4.3  983 300  4.7 8  4.7  88    0    0 318 -348  2
4195500 2674500  3 15  3   4.2  983 300  4.7 8  4.7  89    0    0 318 -348  2
4195500 2674500  3 15  4   4.1  983 300  5.8 8  4.7  88    0    0 319 -348  2
4195500 2674500  3 15  5   4.0  983 290  5.7 8  4.6  89    0    0 318 -347  2
4195500 2674500  3 15  6   3.8  983 300  4.5 8  4.7  91    0    0 318 -346  2
4195500 2674500  3 15  7   3.7  983 300  4.9 8  4.7  92    0    4 317 -345  2
4195500 2674500  3 15  8   3.5  983 320  4.8 8  4.8  94    0   33 315 -345  2
4195500 2674500  3 15  9   3.5  983 310  5.1 7  4.7  94    0   69 310 -345  2
4195500 2674500  3 15 10   3.7  983 320  4.8 8  4.7  92    0   88 310 -347  2
4195500 2674500  3 15 11   3.9  983 330  5.0 7  4.6  90    0   78 311 -350  2
4195500 2674500  3 15 12   4.2  983 310  4.7 7  4.7  89    0   94 306 -352  2
4195500 2674500  3 15 13   4.5  983 290  4.6 7  4.7  88    0   95 308 -356  2
4195500 2674500  3 15 14   4.5  983 330  4.6 7  4.6  85    0   66 308 -359  2
4195500 2674500  3 15 15   4.5  983 310  5.1 7  4.4  81    0   69 308 -364  2
4195500 2674500  3 15 16   4.6  983 300  3.9 7  4.4  81    0   63 309 -364  2
4195500 2674500  3 15 17   4.5  983 320  4.3 7  4.4  81    0   53 309 -361  2
4195500 2674500  3 15 18   4.3  983 340  3.8 8  4.4  83    0   13 314 -359  2
4195500 2674500  3 15 19   4.2  983 320  3.7 8  4.5  84    0    0 317 -357  2
4195500 2674500  3 15 20   4.0  983 327  3.3 8  4.5  85    0    0 317 -355  2
4195500 2674500  3 15 21   3.9  984 316  2.9 8  4.4  85    0    0 317 -353  2
4195500 2674500  3 15 22   3.8  984 298  2.6 8  4.4  85    0    0 316 -352  2
4195500 2674500  3 15 23   4.1  984 274  3.3 8  4.4  83    0    0 316 -351  2
4195500 2674500  3 15 24   4.6  984 252  4.6 7  4.4  82    0    0 315 -350  2
4195500 2674500  3 16  1   5.1  983 234  6.3 6  4.5  80    0    0 288 -333  2
4195500 2674500  3 16  2   5.4  983 225  7.6 6  4.6  79    0    0 279 -333  2
4195500 2674500  3 16  3   5.8  983 228  8.6 5  4.6  79    0    0 264 -334  2
4195500 2674500  3 16  4   5.9  983 229  8.6 5  4.6  78    0    0 270 -335  2
4195500 2674500  3 16  5   6.1  982 231  8.5 6  4.6  77    0    0 286 -335  2
4195500 2674500  3 16  6   6.6  983 220  8.4 6  4.6  75    0    0 289 -335  2
4195500 2674500  3 16  7   6.5  983 230  8.3 6  4.6  74    1   10 292 -334  2
4195500 2674500  3 16  8   6.9  983 240  8.1 6  4.8  76   47   70 295 -336  2
4195500 2674500  3 16  9   8.6  983 240  9.4 5  4.9  73  105  138 292 -341  2
4195500 2674500  3 16 10   9.5  983 250 10.9 7  5.0  68   91  216 304 -345  2
4195500 2674500  3 16 11   9.7  983 240 12.1 7  5.1  67   49  258 319 -353  2
4195500 2674500  3 16 12  10.6  983 250 10.9 6  5.5  69   41  282 316 -363  2
4195500 2674500  3 16 13  10.9  984 250 10.2 6  5.7  69   67  305 314 -371  2
4195500 2674500  3 16 14  11.2  984 240  9.1 5  5.8  68  121  302 309 -375  2
4195500 2674500  3 16 15  11.7  984 250  9.9 4  6.1  71  205  242 299 -375  2
4195500 2674500  3 16 16  11.6  984 250  9.5 5  6.2  70   96  203 298 -373  2
4195500 2674500  3 16 17  11.6  984 250  6.8 7  6.0  69    8  106 314 -369  2
4195500 2674500  3 16 18  10.6  984 230  6.6 8  6.0  70    7   47 327 -361  2
4195500 2674500  3 16 19  10.3  983 250  7.1 8  5.9  73    0    4 328 -353  2
4195500 2674500  3 16 20   9.9  984 240  7.3 8  6.0  75    0    0 325 -347  2
4195500 2674500  3 16 21   9.5  984 250  5.5 8  5.9  77    0    0 323 -344  2
4195500 2674500  3 16 22   9.7  985 240  6.5 6  5.9  77    0    0 312 -342  2
4195500 2674500  3 16 23   9.2  984 250  6.1 5  5.8  77    0    0 294 -340  2
4195500 2674500  3 16 24   8.8  984 250  6.3 3  5.7  77    0    0 278 -338  2
4195500 2674500  3 17  1   8.2  985 250  6.1 2  5.6  79    0    0 259 -337  2
4195500 2674500  3 17  2   7.7  985 240  6.3 3  5.5  80    0    0 258 -337  2
4195500 2674500  3 17  3   7.8  985 240  6.5 4  5.4  81    0    0 270 -337  2
4195500 2674500  3 17  4   7.7  985 240  6.5 5  5.4  81    0    0 284 -337  2
4195500 2674500  3 17  5   7.2  984 240  6.6 5  5.4  82    0    0 289 -337  2
4195500 2674500  3 17  6   7.0  985 240  6.9 4  5.4  83    0    0 283 -337  2
4195500 2674500  3 17  7   7.6  984 240  6.9 6  5.4  83    0    2 289 -337  2
4195500 2674500  3 17  8   8.6  985 240  6.9 8  5.7  82    8   58 315 -339  2
4195500 2674500  3 17  9   9.4  985 240  7.9 5  5.9  80   79  139 312 -346  2
4195500 2674500  3 17 10  10.0  985 250  8.2 5  6.0  77   53  208 296 -356  2
4195500 2674500  3 17 11  11.1  985 240  8.5 6  6.3  77   59  257 306 -368  2
4195500 2674500  3 17 12  12.1  986 250  7.5 5  6.6  76   83  294 311 -380  2
4195500 2674500  3 17 13  12.2  986 250  7.6 6  6.6  73   73  299 314 -391  2
4195500 2674500  3 17 14  12.9  986 240  6.8 6  6.8  72   84  284 322 -399  2
4195500 2674500  3 17 15  12.7  985 250  6.5 6  6.9  72   85  250 325 -402  2
4195500 2674500  3 17 16  12.6  985 250  6.4 7  6.7  72   20  171 332 -399  2
4195500 2674500  3 17 17  12.2  985 250  5.3 7  6.7  72   22  119 338 -390  2
4195500 2674500  3 17 18  11.9  985 260  4.3 7  6.7  74   10   47 335 -378  2
4195500 2674500  3 17 19  11.0  985 250  5.1 5  6.5  75    0    3 318 -366  2
4195500 2674500  3 17 20  10.3  984 240  4.1 3  6.1  75    0    0 293 -357  2
4195500 2674500  3 17 21   9.6  985 230  4.8 1  6.0  77    0    0 272 -352  2
4195500 2674500  3 17 22   9.2  985 240  3.8 0  6.0  79    0    0 257 -348  2
4195500 2674500  3 17 23   9.2  985 240  4.5 0  5.9  80    0    0 253 -344  2
4195500 2674500  3 17 24   9.0  985 230  4.1 1  5.9  80    0    0 257 -341  2
4195500 2674500  3 18  1   9.1  985 210  3.1 2  5.9  80    0    0 266 -339  2
4195500 2674500  3 18  2   8.7  985 230  3.6 2  5.9  81    0    0 271 -337  2
4195500 2674500  3 18  3   8.6  985 220  3.4 1  5.8  81    0    0 265 -335  2
4195500 2674500  3 18  4   8.1  984 230  3.4 1  5.8  82    0    0 259 -334  2
4195500 2674500  3 18  5   7.8  984 220  2.9 0  5.7  83    0    0 254 -333  2
4195500 2674500  3 18  6   7.9  984 210  3.1 1  5.6  83    0    0 253 -333  2
4195500 2674500  3 18  7   7.1  984 230  3.9 3  5.6  84    4   12 265 -333  2
4195500 2674500  3 18  8   7.6  984 240  3.5 4  5.6  84   75   59 276 -336  2
4195500 2674500  3 18  9  11.1  984 240  4.1 4  6.0  80  206   88 285 -344  2
4195500 2674500  3 18 10  13.0  985 270  4.2 3  6.6  73  337   99 288 -359  2
4195500 2674500  3 18 11  14.7  984 270  3.2 2  6.9  68  437  108 286 -377  2
4195500 2674500  3 18 12  16.3  984 260  4.9 2  6.7  59  493  116 286 -394  2
4195500 2674500  3 18 13  17.7  984 301  4.4 1  6.3  51  506  122 287 -408  2
4195500 2674500  3 18 14  18.9  983 240  4.4 1  6.2  46  459  130 289 -418  2
4195500 2674500  3 18 15  19.2  983 260  5.7 1  6.4  45  387  121 291 -421  2
4195500 2674500  3 18 16  19.5  982 260  5.0 0  6.4  44  274  112 290 -415  2
4195500 2674500  3 18 17  18.6  982 260  5.6 0  6.2  44  147   90 287 -404  2
4195500 2674500  3 18 18  16.1  982 250  4.8 0  6.1  48   31   47 281 -388  2
4195500 2674500  3 18 19  14.9  981 230  4.3 0  5.9  53    0    5 276 -373  2
4195500 2674500  3 18 20  13.5  981 230  4.7 0  5.7  55    0    0 272 -363  2
4195500 2674500  3 18 21  12.7  981 230  4.7 0  5.6  58    0    0 269 -357  2
4195500 2674500  3 18 22  12.4  981 230  4.4 0  5.5  58    0    0 267 -352  2
4195500 2674500  3 18 23  11.8  981 240  5.6 0  5.2  57    0    0 266 -348  2
4195500 2674500  3 18 24  11.5  981 240  4.8 0  5.0  57    0    0 264 -346  2
4195500 2674500  3 19  1  11.7  981 230  5.1 0  5.0  57    0    0 264 -344  2
4195500 2674500  3 19  2  11.2  981 230  5.4 0  5.0  58    0    0 264 -343  2
4195500 2674500  3 19  3  11.3  981 240  5.6 0  5.0  58    0    0 261 -342  2
4195500 2674500  3 19  4  11.3  980 240  4.8 1  4.9  57    0    0 261 -342  2
4195500 2674500  3 19  5  11.3  980 230  4.4 0  4.9  57    0    0 258 -342  2
4195500 2674500  3 19  6  10.9  980 230  4.4 0  4.9  57    0    0 251 -343  2
4195500 2674500  3 19  7  11.0  980 240  3.6 0  4.8  57    2   15 248 -343  2
4195500 2674500  3 19  8  10.7  980 260  3.0 2  4.9  58   45   79 253 -344  2
4195500 2674500  3 19  9  12.1  981 230  2.5 3  5.4  63  129  148 268 -352  2
4195500 2674500  3 19 10  14.0  981 270  2.2 5  5.7  59  204  207 287 -364  2
4195500 2674500  3 19 11  15.4  980 280  1.4 5  5.6  52  236  260 302 -376  2
4195500 2674500  3 19 12  16.8  981 240  1.8 6  5.7  48  264  292 312 -382  2
4195500 2674500  3 19 13  17.7  980 290  1.5 6  6.0  47  267  301 323 -381  2
4195500 2674500  3 19 14  18.4  979 360  1.8 6  6.3  47  202  306 328 -379  2
4195500 2674500  3 19 15  19.1  978 320  1.9 5  6.2  45  149  271 326 -381  2
4195500 2674500  3 19 16  18.4  977  20  1.6 5  6.3  45   34  189 322 -380  2
4195500 2674500  3 19 17  17.7  976  90  2.6 6  6.5  48   19  122 326 -378  2
4195500 2674500  3 19 18  15.6  975  10  2.5 7  7.2  59    1   41 334 -375  2
4195500 2674500  3 19 19  15.3  975  90  2.9 7  7.7  67    0    3 336 -371  2
4195500 2674500  3 19 20  14.7  975 160  2.1 7  7.3  66    0    0 335 -367  2
4195500 2674500  3 19 21  14.2  975 180  2.4 8  6.6  62    0    0 338 -365  2
4195500 2674500  3 19 22  13.4  974 210  3.8 6  5.9  58    0    0 330 -362  2
4195500 2674500  3 19 23  13.7  973 220  4.3 6  5.5  55    0    0 317 -360  2
4195500 2674500  3 19 24  13.2  973 230  5.7 6  5.3  54    0    0 316 -360  2
4195500 2674500  3 20  1  12.9  973 230  5.9 6  5.4  56    0    0 316 -360  2
4195500 2674500  3 20  2  12.3  973 240  5.6 7  5.5  59    0    0 324 -360  2
4195500 2674500  3 20  3  12.3  973 230  5.6 7  5.6  61    0    0 332 -360  2
4195500 2674500  3 20  4  11.8  973 230  5.4 7  5.7  63    0    0 333 -360  2
4195500 2674500  3 20  5  11.9  973 230  6.2 7  5.8  65    0    0 334 -360  2
4195500 2674500  3 20  6  11.3  973 240  6.0 8  6.0  68    0    0 342 -361  2
4195500 2674500  3 20  7  11.8  974 260  7.0 8  6.2  70    0    3 349 -362  2
4195500 2674500  3 20  8  11.7  974 250  6.4 7  6.4  71    8   63 344 -362  2
4195500 2674500  3 20  9  12.5  975 260  7.2 7  6.7  74   49  143 339 -365  2
4195500 2674500  3 20 10  13.2  975 260  8.4 6  7.1  74  198  182 335 -369  2
4195500 2674500  3 20 11  13.6  974 250  8.2 4  7.0  70  127  262 314 -371  2
4195500 2674500  3 20 12  14.5  974 260 10.0 2  6.7  64  318  234 292 -371  2
4195500 2674500  3 20 13  14.5  974 260 10.0 4  6.4  60  308  250 301 -374  2
4195500 2674500  3 20 14  14.5  973 250 10.2 6  5.9  55  191  278 322 -381  2
4195500 2674500  3 20 15  14.4  972 240 11.1 6  5.4  51  102  246 331 -380  2
4195500 2674500  3 20 16  14.1  972 240 11.1 6  5.4  51   49  186 328 -375  2
4195500 2674500  3 20 17  13.4  971 230  9.2 6  5.4  53   33  123 323 -372  2
4195500 2674500  3 20 18  12.9  970 230 10.4 7  5.4  55    4   48 326 -366  2
4195500 2674500  3 20 19  12.6  969 230 10.2 7  5.4  56    0    2 328 -361  2
4195500 2674500  3 20 20  12.3  968 240 11.6 8  5.4  58    0    0 333 -355  2
4195500 2674500  3 20 21  12.2  968 240 12.9 8  5.4  58    0    0 340 -352  2
4195500 2674500  3 20 22  11.8  967 240 13.5 7  5.4  59    0    0 334 -351  2
4195500 2674500  3 20 23  11.6  966 240 14.0 7  5.3  59    0    0 329 -351  2
4195500 2674500  3 20 24  11.5  966 240 14.9 7  5.3  60    0    0 329 -352  2
4195500 2674500  3 21  1  10.2  965 250 13.8 7  5.7  67    0    0 329 -352  2
4195500 2674500  3 21  2   9.6  965 240 14.7 8  6.0  75    0    0 333 -353  2
4195500 2674500  3 21  3   9.8  965 250 13.5 8  6.0  77    0    0 338 -350  2
4195500 2674500  3 21  4   9.9  965 250 13.6 8  6.2  78    0    0 340 -346  2
4195500 2674500  3 21  5   6.7  965 320  7.4 8  6.0  84    0    0 335 -340  2
4195500 2674500  3 21  6   6.3  966 300  7.4 8  5.7  90    0    0 327 -335  2
4195500 2674500  3 21  7   6.0  967 250  5.6 8  5.7  92    0    4 324 -331  2
4195500 2674500  3 21  8   6.7  967 260  6.9 8  5.8  92    0   29 324 -329  2
4195500 2674500  3 21  9   7.6  967 240  8.2 7  5.9  90    0   82 320 -333  2
4195500 2674500  3 21 10   8.7  967 260 10.3 7  5.7  81   12  168 314 -338  2
4195500 2674500  3 21 11   9.6  967 250 12.0 8  5.6  74   35  218 320 -346  2
4195500 2674500  3 21 12   9.0  966 250 14.5 8  5.8  76    1  184 325 -355  2
4195500 2674500  3 21 13   9.1  965 240 12.1 8  6.1  82    0  123 327 -360  2
4195500 2674500  3 21 14  10.5  964 250 15.2 8  6.6  84    0  119 331 -357  2
4195500 2674500  3 21 15  10.7  963 250 12.4 7  6.8  82    0   76 329 -355  2
4195500 2674500  3 21 16  11.4  964 250 13.0 8  7.1  83    0   64 333 -354  2
4195500 2674500  3 21 17  11.8  963 240 14.5 7  7.4  82    0   55 338 -351  2
4195500 2674500  3 21 18  11.9  962 240 14.5 8  7.3  80    0   25 340 -351  2
4195500 2674500  3 21 19  12.3  961 240 16.8 8  7.2  77    0    3 349 -353  2
4195500 2674500  3 21 20  12.4  960 240 19.5 8  7.0  74    0    0 352 -356  2
4195500 2674500  3 21 21  12.3  959 240 18.9 8  7.0  74    0    0 356 -358  2
4195500 2674500  3 21 22  12.0  958 240 18.7 7  7.0  76    0    0 349 -360  2
4195500 2674500  3 21 23  12.0  957 240 17.2 7  7.0  76    0    0 344 -360  2
4195500 2674500  3 21 24  12.1  957 240 17.9 7  6.9  74    0    0 343 -358  2
4195500 2674500  3 22  1  11.9  956 240 18.5 7  6.9  74    0    0 342 -355  2
4195500 2674500  3 22  2  11.5  956 240 16.1 6  6.8  75    0    0 332 -352  2
4195500 2674500  3 22  3  11.6  955 250 17.0 7  6.6  73    0    0 330 -348  2
4195500 2674500  3 22  4  11.2  955 250 16.9 8  6.4  72    0    0 340 -346  2
4195500 2674500  3 22  5  10.2  955 250 15.4 8  6.5  77    0    0 343 -344  2
4195500 2674500  3 22  6   7.2  956 280 15.2 8  6.2  84    0    0 335 -342  2
4195500 2674500  3 22  7   6.8  956 270 13.7 8  5.6  84    0    2 327 -340  2
4195500 2674500  3 22  8   7.3  956 260 13.7 7  5.1  77    1   52 319 -339  2
4195500 2674500  3 22  9   7.1  957 250 14.9 8  4.8  72    4  116 318 -341  2
4195500 2674500  3 22 10   7.2  957 250 14.3 8  4.6  69   10  178 322 -342  2
4195500 2674500  3 22 11   7.6  957 260 14.2 7  4.6  68   32  234 316 -346  2
4195500 2674500  3 22 12   8.0  958 250 13.7 6  4.6  66    9  222 306 -351  2
4195500 2674500  3 22 13   8.1  958 260 14.9 6  4.7  66   36  265 302 -354  2
4195500 2674500  3 22 14   9.6  958 270 14.8 5  4.7  63  130  264 299 -356  2
4195500 2674500  3 22 15   9.6  958 260 13.9 4  4.7  60  213  206 289 -358  2
4195500 2674500  3 22 16   6.6  958 270 12.5 6  4.9  70   11  157 289 -355  2
4195500 2674500  3 22 17   8.3  959 250 13.7 2  4.8  70  103  107 276 -349  2
4195500 2674500  3 22 18   7.5  959 240 11.1 2  4.7  66   48   49 258 -343  2
4195500 2674500  3 22 19   6.8  959 230 11.2 2  4.9  74    1    8 255 -340  2
4195500 2674500  3 22 20   6.8  959 240 12.2 2  4.7  72    0    0 253 -338  2
4195500 2674500  3 22 21   6.4  959 240 10.9 2  4.5  71    0    0 250 -337  2
4195500 2674500  3 22 22   6.4  959 250 13.3 1  4.5  71    0    0 244 -337  2
4195500 2674500  3 22 23   5.8  960 240  8.3 3  4.4  72    0    0 247 -333  2
4195500 2674500  3 22 24   5.9  961 250 11.6 5  4.4  73    0    0 265 -330  2
4195500 2674500  3 23  1   5.7  961 240  9.4 7  4.4  74    0    0 285 -329  2
4195500 2674500  3 23  2   5.6  961 250 10.3 6  4.4  74    0    0 291 -327  2
4195500 2674500  3 23  3   5.2  961 240  8.8 6  4.4  74    0    0 285 -326  2
4195500 2674500  3 23  4   4.2  961 240  8.2 6  4.3  76    0    0 284 -327  2
4195500 2674500  3 23  5   4.2  960 220  9.6 6  4.2  78    0    0 283 -328  2
4195500 2674500  3 23  6   4.7  960 230 10.2 7  4.2  76    0    0 291 -328  2
4195500 2674500  3 23  7   4.4  961 240 10.0 5  4.1  74   13   16 286 -327  2
4195500 2674500  3 23  8   5.2  961 240 12.6 4  4.1  74  109   65 272 -327  2
4195500 2674500  3 23  9   6.1  962 240 11.8 1  4.1  69  237   93 254 -331  2
4195500 2674500  3 23 10   6.5  962 250 12.3 4  4.1  66  271  144 255 -338  2
4195500 2674500  3 23 11   7.3  962 250 13.3 3  4.1  63  350  173 266 -346  2
4195500 2674500  3 23 12   8.0  962 250 14.0 2  4.0  59  463  143 262 -352  2
4195500 2674500  3 23 13   8.2  962 250 12.3 3  4.1  57  144  297 270 -354  2
4195500 2674500  3 23 14   8.5  962 240 12.7 5  3.9  54   65  271 281 -357  2
4195500 2674500  3 23 15   8.8  962 240 11.3 5  3.7  51   56  238 285 -359  2
4195500 2674500  3 23 16   8.0  962 240 11.7 8  3.9  55    0   82 291 -356  2
4195500 2674500  3 23 17   6.8  962 240  8.8 6  4.3  64    1   87 290 -351  2
4195500 2674500  3 23 18   5.5  963 250  9.2 6  4.4  71    5   54 279 -344  2
4195500 2674500  3 23 19   4.2  963 250  8.1 6  4.3  76    1    9 274 -338  2
4195500 2674500  3 23 20   3.5  964 240  5.9 4  4.4  83    0    0 263 -333  2
4195500 2674500  3 23 21   3.6  965 250  5.6 6  4.4  85    0    0 262 -330  2
4195500 2674500  3 23 22   3.0  965 240  4.8 4  4.4  86    0    0 261 -328  2
4195500 2674500  3 23 23   2.2  965 240  4.7 3  4.2  88    0    0 246 -325  2
4195500 2674500  3 23 24   1.9  966 240  5.6 1  4.1  88    0    0 229 -321  2
4195500 2674500  3 24  1   1.5  966 230  4.4 1  3.9  87    0    0 213 -319  2
4195500 2674500  3 24  2   1.0  966 210  4.2 2  3.8  88    0    0 213 -321  2
4195500 2674500  3 24  3   1.1  967 220  3.8 1  3.8  88    0    0 216 -322  2
4195500 2674500  3 24  4   1.2  966 240  3.5 1  3.8  88    0    0 211 -319  2
4195500 2674500  3 24  5   0.8  966 220  3.6 2  3.8  88    0    0 214 -316  2
4195500 2674500  3 24  6   0.9  966 220  3.2 4  3.8  89    0    0 229 -316  2
4195500 2674500  3 24  7   0.8  967 220  2.5 5  3.8  89    5   17 246 -316  2
4195500 2674500  3 24  8   1.3  967 190  1.5 5  3.8  89   45   81 253 -317  2
4195500 2674500  3 24  9   3.6  967 110  1.1 5  4.0  84  149  140 257 -324  2
4195500 2674500  3 24 10   5.3  967  50  1.6 5  4.2  77  253  183 265 -338  2
4195500 2674500  3 24 11   6.0  967  60  2.1 5  4.1  69  205  259 270 -347  2
4195500 2674500  3 24 12   6.7  967  70  3.0 6  3.7  60  148  305 279 -354  2
4195500 2674500  3 24 13   7.0  967  40  3.6 6  3.8  60  129  314 291 -356  2
4195500 2674500  3 24 14   7.1  966  70  3.5 7  4.1  63   25  257 299 -358  2
4195500 2674500  3 24 15   6.9  966  40  5.4 8  4.1  62    5  187 302 -364  2
4195500 2674500  3 24 16   6.7  966  50  5.7 8  4.0  62    0  100 301 -363  2
4195500 2674500  3 24 17   6.5  966  50  5.6 8  4.1  64    0   65 298 -356  2
4195500 2674500  3 24 18   6.0  965  40  5.7 7  4.1  67    0   28 291 -348  2
4195500 2674500  3 24 19   5.9  966  40  5.3 8  4.1  68    0    2 289 -341  2
4195500 2674500  3 24 20   5.6  965  40  4.9 8  4.2  71    0    0 292 -334  2
4195500 2674500  3 24 21   5.0  965  70  4.6 8  4.2  73    0    0 292 -330  2
4195500 2674500  3 24 22   4.3  965  51  3.6 8  4.3  77    0    0 292 -327  2
4195500 2674500  3 24 23   4.5  965  50  4.5 8  4.3  78    0    0 293 -324  2
4195500 2674500  3 24 24   4.0  965  40  4.1 7  4.1  76    0    0 289 -321  2
4195500 2674500  3 25  1   3.8  964  11  5.3 7  4.1  77    0    0 284 -320  2
4195500 2674500  3 25  2   3.7  964  20  5.6 8  4.1  79    0    0 289 -319  2
4195500 2674500  3 25  3   3.2  964 353  5.5 8  4.2  82    0    0 294 -320  2
4195500 2674500  3 25  4   3.1  963  30  5.6 7  4.2  83    0    0 290 -321  2
4195500 2674500  3 25  5   2.8  963  30  6.5 8  4.1  84    0    0 292 -322  2
4195500 2674500  3 25  6   2.5  963  30  5.9 8  4.2  87    0    0 297 -323  2
4195500 2674500  3 25  7   2.4  963  20  6.6 8  4.3  90    0    4 297 -324  2
4195500 2674500  3 25  8   2.3  963 359  8.0 8  4.3  91    0   29 297 -325  2
4195500 2674500  3 25  9   2.0  963   4  8.0 8  4.3  92    0   77 295 -328  2
4195500 2674500  3 25 10   2.3  964   7  8.9 8  4.3  93    0   93 295 -332  2
4195500 2674500  3 25 11   2.0  964  20  9.2 8  4.3  93    0  102 295 -339  2
4195500 2674500  3 25 12   2.5  964  20  9.6 8  4.4  93    0  116 296 -342  2
4195500 2674500  3 25 13   2.9  964  10 10.3 8  4.5  93    0  125 299 -342  2
4195500 2674500  3 25 14   3.4  963  10 11.5 8  4.6  92    0  117 302 -341  2
4195500 2674500  3 25 15   3.5  963  20 11.0 8  4.6  90    0   80 302 -341  2
4195500 2674500  3 25 16   3.8  963  20  8.9 8  4.7  90    0   51 303 -341  2
4195500 2674500  3 25 17   4.2  963  10  9.6 8  4.7  88    0   39 303 -339  2
4195500 2674500  3 25 18   4.5  963 357  9.9 8  4.5  83    0   21 304 -336  2
4195500 2674500  3 25 19   4.4  963  10 11.5 8  4.3  79    0    5 302 -333  2
4195500 2674500  3 25 20   4.0  964  10 10.8 8  4.2  78    0    0 301 -330  2
4195500 2674500  3 25 21   3.3  964  10 11.4 8  4.1  79    0    0 298 -328  2
4195500 2674500  3 25 22   2.5  964 348  9.8 7  4.0  81    0    0 292 -325  2
4195500 2674500  3 25 23   1.7  965  10 10.2 8  3.9  85    0    0 290 -321  2
4195500 2674500  3 25 24   0.8  965 341 10.3 8  3.9  89    0    0 292 -318  2
4195500 2674500  3 26  1   0.5  965 340  9.3 8  3.8  90    0    0 291 -317  2
4195500 2674500  3 26  2   0.3  966 360  9.9 8  3.7  91    0    0 291 -317  2
4195500 2674500  3 26  3   0.3  966  10 10.0 8  3.7  92    0    0 293 -317  2
4195500 2674500  3 26  4   0.2  966 360 10.2 7  3.7  91    0    0 289 -317  2
4195500 2674500  3 26  5   0.0  965  10 10.0 8  3.6  90    0    0 289 -317  2
4195500 2674500  3 26  6  -0.1  965 360 10.0 8  3.6  90    0    0 295 -317  2
4195500 2674500  3 26  7  -0.2  965 360  9.1 8  3.5  89    0    7 296 -317  2
4195500 2674500  3 26  8  -0.1  966 360  9.4 8  3.4  86    0   28 296 -317  2
4195500 2674500  3 26  9  -0.1  966  10  8.3 8  3.3  85    0   48 296 -317  2
4195500 2674500  3 26 10  -0.2  966  20  9.1 8  3.3  84    0   88 295 -317  2
4195500 2674500  3 26 11  -0.2  967 350  9.1 8  3.2  83    0   94 295 -317  2
4195500 2674500  3 26 12   0.1  967 340  7.7 8  3.2  82    0  109 295 -317  2
4195500 2674500  3 26 13   0.9  967 350  8.0 7  3.3  80    0  127 292 -317  2
4195500 2674500  3 26 14   1.0  968 360  7.9 7  3.3  77    0  141 287 -317  2
4195500 2674500  3 26 15   1.3  968 360  6.7 8  3.3  76    0  111 292 -317  2
