Koordinatensystem : Lambert konform konisch
Rechtswert        : 4247500 Meter
Hochwert          : 2438500 Meter
Hoehenlage        : 346 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4247500 2438500  3 14 17  15.0  989 178  2.9 3  6.0  55    0   89 292 -374  2
4247500 2438500  3 14 18  12.8  989  25  2.2 2  6.0  59    0   15 285 -369  2
4247500 2438500  3 14 19  11.9  989  57  2.1 4  6.0  66    0    0 285 -365  2
4247500 2438500  3 14 20  10.2  989  47  2.6 5  6.1  72    0    0 294 -362  2
4247500 2438500  3 14 21   9.6  989  83  1.8 2  6.0  77    0    0 283 -360  2
4247500 2438500  3 14 22   9.4  990 356  1.3 4  5.8  77    0    0 276 -359  2
4247500 2438500  3 14 23   8.7  990  38  0.6 6  5.8  79    0    0 294 -358  2
4247500 2438500  3 14 24   8.2  990  75  0.8 7  5.7  81    0    0 306 -357  2
4247500 2438500  3 15  1   7.4  990 262  2.4 4  5.6  82    0    0 294 -356  2
4247500 2438500  3 15  2   7.6  990 271  2.0 3  5.4  82    0    0 274 -355  2
4247500 2438500  3 15  3   6.6  991 205  1.8 4  5.3  83    0    0 273 -353  2
4247500 2438500  3 15  4   4.9  990 204  2.2 3  5.1  88    0    0 268 -352  2
4247500 2438500  3 15  5   4.7  989 210  1.9 3  4.9  89    0    0 260 -351  2
4247500 2438500  3 15  6   4.9  989 220  1.1 6  4.8  87    0    0 274 -349  2
4247500 2438500  3 15  7   4.7  989 132  1.1 7  4.7  86    0   10 294 -348  2
4247500 2438500  3 15  8   5.0  989 117  1.2 6  4.7  85   55   59 293 -346  2
4247500 2438500  3 15  9   6.8  989  76  0.7 2  4.7  80  176  107 271 -350  2
4247500 2438500  3 15 10   8.1  990  83  1.6 1  4.7  71  282  151 249 -359  2
4247500 2438500  3 15 11  11.3  989 111  1.7 1  4.5  59  369  178 249 -369  2
4247500 2438500  3 15 12  12.3  988 183  1.4 1  4.4  50  413  202 257 -376  2
4247500 2438500  3 15 13  13.0  988 298  1.7 1  4.6  49  416  211 262 -382  2
4247500 2438500  3 15 14  13.7  987 219  1.4 2  4.6  47  372  214 270 -384  2
4247500 2438500  3 15 15  14.0  986 293  1.7 3  4.6  45  289  206 280 -384  2
4247500 2438500  3 15 16  13.9  985 308  1.3 2  4.7  46  197  172 281 -383  2
4247500 2438500  3 15 17  13.9  985  14  1.0 2  4.8  47   96  119 276 -378  2
4247500 2438500  3 15 18  12.8  984 289  1.2 2  4.8  49   10   45 275 -371  2
4247500 2438500  3 15 19  10.0  984 233  1.7 2  4.9  57    0    0 268 -361  2
4247500 2438500  3 15 20   7.8  984 352  1.9 2  5.1  70    0    0 262 -351  2
4247500 2438500  3 15 21   6.8  984 346  1.1 1  5.1  78    0    0 254 -347  2
4247500 2438500  3 15 22   5.6  984  28  1.1 2  4.9  80    0    0 251 -344  2
4247500 2438500  3 15 23   4.7  985  91  1.3 2  4.8  84    0    0 252 -340  2
4247500 2438500  3 15 24   3.9  984  54  1.3 1  4.7  88    0    0 245 -337  2
4247500 2438500  3 16  1   3.2  984  52  1.1 0  4.5  90    0    0 236 -335  2
4247500 2438500  3 16  2   3.1  984  17  0.9 0  4.4  90    0    0 231 -331  2
4247500 2438500  3 16  3   2.0  984  43  0.7 0  4.2  90    0    0 229 -329  2
4247500 2438500  3 16  4   0.9  984  41  0.4 1  4.1  94    0    0 230 -326  2
4247500 2438500  3 16  5   0.7  984  26  0.4 2  4.0  96    0    0 235 -324  2
4247500 2438500  3 16  6   1.1  984  23  0.6 1  3.9  93    0    0 234 -321  2
4247500 2438500  3 16  7   0.6  984  37  0.0 2  3.9  93    5   15 234 -319  2
4247500 2438500  3 16  8   1.9  985 263  0.1 2  4.0  93   53   73 239 -318  2
4247500 2438500  3 16  9   3.2  984 292  0.7 2  4.3  91  137  144 242 -327  2
4247500 2438500  3 16 10   6.2  985 289  0.9 1  4.7  86  227  201 245 -344  2
4247500 2438500  3 16 11   7.8  985 264  1.3 3  5.0  79  276  255 257 -359  2
4247500 2438500  3 16 12  10.7  984 248  2.0 4  5.3  70  304  290 275 -371  2
4247500 2438500  3 16 13  12.4  984 236  1.7 2  5.4  62  323  297 278 -380  2
4247500 2438500  3 16 14  13.8  983 260  2.4 2  5.5  57  231  317 277 -384  2
4247500 2438500  3 16 15  14.1  983 260  2.3 3  5.6  55   94  290 285 -384  2
4247500 2438500  3 16 16  14.3  982 273  2.8 3  5.6  54   85  230 289 -380  2
4247500 2438500  3 16 17  14.2  982 264  2.1 2  5.6  54   48  150 284 -374  2
4247500 2438500  3 16 18  12.4  981 267  1.5 2  5.6  57    2   45 277 -365  2
4247500 2438500  3 16 19  11.0  982 267  0.6 3  5.4  61    0    0 275 -354  2
4247500 2438500  3 16 20  10.5  982 301  0.2 3  5.1  61    0    0 275 -344  2
4247500 2438500  3 16 21   8.2  981 354  0.5 1  5.0  67    0    0 264 -338  2
4247500 2438500  3 16 22   7.6  982  30  0.4 4  5.1  75    0    0 264 -335  2
4247500 2438500  3 16 23   6.2  982 355  0.5 3  5.1  80    0    0 267 -332  2
4247500 2438500  3 16 24   4.0  982 351  0.9 0  4.9  87    0    0 250 -327  2
4247500 2438500  3 17  1   4.5  982 349  0.5 1  4.7  89    0    0 242 -322  2
4247500 2438500  3 17  2   5.0  982 226  0.7 5  4.8  88    0    0 260 -319  2
4247500 2438500  3 17  3   3.6  982 256  0.7 8  4.8  91    0    0 283 -319  2
4247500 2438500  3 17  4   3.9  981 234  1.1 8  4.6  91    0    0 295 -322  2
4247500 2438500  3 17  5   2.8  980 233  0.7 7  4.4  89    0    0 293 -325  2
4247500 2438500  3 17  6   3.5  979 238  0.4 7  4.5  91    0    0 292 -326  2
4247500 2438500  3 17  7   4.1  980 241  1.4 8  4.6  90    4   17 300 -327  2
4247500 2438500  3 17  8   6.2  979 243  3.2 5  4.7  84    3   65 295 -330  2
4247500 2438500  3 17  9   7.3  979 253  5.2 6  4.9  77    1  114 290 -337  2
4247500 2438500  3 17 10   8.4  979 266  6.8 7  4.8  70    8  202 303 -346  2
4247500 2438500  3 17 11   8.8  979 253  7.7 7  4.6  64    8  240 311 -353  2
4247500 2438500  3 17 12   9.5  979 274  5.7 7  4.6  62    2  231 312 -356  2
4247500 2438500  3 17 13   8.5  979 266  5.7 7  4.5  61    0   99 310 -359  2
4247500 2438500  3 17 14   8.1  979 266  6.6 7  4.5  64    0   71 306 -364  2
4247500 2438500  3 17 15   8.2  979 261  4.5 8  4.5  65    0   52 312 -365  2
4247500 2438500  3 17 16   8.6  979 265  4.6 8  4.5  64    0   46 321 -359  2
4247500 2438500  3 17 17   8.7  979 259  4.8 8  4.6  64    0   38 324 -354  2
4247500 2438500  3 17 18   8.8  978 263  4.9 8  4.7  65    0   17 325 -352  2
4247500 2438500  3 17 19   8.4  979 255  5.3 8  4.8  66    0    0 325 -350  2
4247500 2438500  3 17 20   8.6  979 256  5.5 8  4.8  68    0    0 325 -349  2
4247500 2438500  3 17 21   8.5  979 266  4.4 8  4.9  68    0    0 326 -348  2
4247500 2438500  3 17 22   8.3  979 258  4.5 8  4.9  69    0    0 327 -348  2
4247500 2438500  3 17 23   8.2  979 263  4.5 8  4.9  70    0    0 327 -348  2
4247500 2438500  3 17 24   8.0  979 250  3.5 8  4.9  71    0    0 328 -348  2
4247500 2438500  3 18  1   8.0  978 255  2.9 8  4.9  71    0    0 329 -349  2
4247500 2438500  3 18  2   7.7  978 252  3.1 8  4.9  72    0    0 329 -350  2
4247500 2438500  3 18  3   7.8  977 230  3.1 8  4.9  72    0    0 329 -351  2
4247500 2438500  3 18  4   7.8  976 229  3.8 8  4.8  71    0    0 330 -351  2
4247500 2438500  3 18  5   7.5  975 222  3.8 8  4.8  70    0    0 328 -350  2
4247500 2438500  3 18  6   7.6  974 229  2.6 7  4.8  71    0    0 322 -350  2
4247500 2438500  3 18  7   6.5  973 229  1.5 6  4.8  74    2   12 310 -350  2
4247500 2438500  3 18  8   6.9  972 244  1.8 6  4.8  75   40   63 303 -350  2
4247500 2438500  3 18  9   7.3  971 250  4.1 8  4.8  74   65  153 312 -353  2
4247500 2438500  3 18 10   7.9  971 255  6.0 7  4.9  73    7  183 319 -358  2
4247500 2438500  3 18 11   9.3  969 257  6.9 7  5.1  70    3  207 317 -363  2
4247500 2438500  3 18 12  10.5  968 266  5.6 4  5.2  66  145  322 305 -367  2
4247500 2438500  3 18 13  12.1  967 275  6.0 3  5.2  60  353  259 286 -373  2
4247500 2438500  3 18 14  13.3  966 248  7.3 2  5.1  54  415  210 279 -378  2
4247500 2438500  3 18 15  13.4  963 242  6.9 2  4.9  50  310  202 274 -380  2
4247500 2438500  3 18 16  12.7  962 234  5.8 5  4.9  50   58  216 289 -380  2
4247500 2438500  3 18 17  12.2  961 243  4.4 8  5.0  53    3  107 321 -373  2
4247500 2438500  3 18 18  11.8  960 275  3.6 7  5.0  54    1   48 330 -366  2
4247500 2438500  3 18 19  11.1  960 260  4.8 7  4.9  55    0    0 320 -362  2
4247500 2438500  3 18 20   9.8  959 201  5.5 7  4.9  59    0    0 315 -358  2
4247500 2438500  3 18 21   9.6  959 220  4.9 8  5.0  63    0    0 317 -356  2
4247500 2438500  3 18 22   8.7  958 211  3.4 8  5.1  66    0    0 320 -355  2
4247500 2438500  3 18 23   8.2  958 296  2.0 8  5.2  72    0    0 319 -351  2
4247500 2438500  3 18 24   4.3  959 280  3.8 8  5.0  80    0    0 312 -343  2
4247500 2438500  3 19  1   3.1  958 268  5.4 8  4.5  86    0    0 303 -337  2
4247500 2438500  3 19  2   2.0  958 259  3.5 8  4.2  87    0    0 298 -335  2
4247500 2438500  3 19  3   1.7  958 237  3.4 8  4.2  91    0    0 296 -333  2
4247500 2438500  3 19  4   1.4  958 221  2.6 8  4.2  93    0    0 295 -330  2
4247500 2438500  3 19  5   2.0  957 216  2.3 8  4.2  93    0    0 296 -329  2
4247500 2438500  3 19  6   1.9  957 231  3.6 8  4.2  90    0    0 295 -328  2
4247500 2438500  3 19  7   1.8  956 204  1.1 8  4.1  90    0    4 294 -327  2
4247500 2438500  3 19  8   1.4  956 219  3.3 8  4.1  92    0   24 293 -327  2
4247500 2438500  3 19  9   1.8  956 148  1.4 8  4.1  92    0   59 293 -328  2
4247500 2438500  3 19 10   2.1  955 174  1.1 8  4.2  90    0   85 293 -330  2
4247500 2438500  3 19 11   1.7  955 181  2.4 7  4.2  90    0  114 287 -336  2
4247500 2438500  3 19 12   1.7  955 204  2.9 8  4.2  92    0  132 288 -342  2
4247500 2438500  3 19 13   2.7  954 186  2.7 7  4.2  88    0  166 289 -347  2
4247500 2438500  3 19 14   3.2  954 111  2.3 7  4.1  83    0  122 287 -346  2
4247500 2438500  3 19 15   3.0  954 112  2.7 7  4.1  82    0  107 285 -345  2
4247500 2438500  3 19 16   2.8  953 158  3.6 8  4.2  84    0   84 286 -346  2
4247500 2438500  3 19 17   2.5  953 158  2.4 8  4.2  86    0   60 286 -342  2
4247500 2438500  3 19 18   2.4  953 157  1.2 8  4.2  87    0   18 283 -336  2
4247500 2438500  3 19 19   2.1  953 155  1.5 8  4.1  87    0    0 281 -330  2
4247500 2438500  3 19 20   1.8  952 172  1.2 8  4.0  87    0    0 279 -326  2
4247500 2438500  3 19 21   1.7  952 141  1.0 8  4.0  88    0    0 277 -324  2
4247500 2438500  3 19 22   1.6  952 205  0.5 8  4.0  88    0    0 278 -321  2
4247500 2438500  3 19 23   1.5  952  76  0.1 8  4.0  89    0    0 278 -318  2
4247500 2438500  3 19 24   1.6  953 330  1.0 8  4.0  89    0    0 279 -318  2
4247500 2438500  3 20  1   1.7  952  23  0.5 8  4.0  89    0    0 280 -317  2
4247500 2438500  3 20  2   1.3  952   6  0.8 8  4.1  90    0    0 281 -317  2
4247500 2438500  3 20  3   1.2  952  17  0.6 8  4.1  92    0    0 280 -317  2
4247500 2438500  3 20  4   1.1  952  15  0.5 7  4.1  93    0    0 275 -316  2
4247500 2438500  3 20  5   1.2  952  13  1.6 8  4.1  92    0    0 276 -314  2
4247500 2438500  3 20  6   1.1  952   1  1.9 7  4.1  92    0    0 276 -313  2
4247500 2438500  3 20  7   1.0  952 359  2.1 7  4.1  93    0    6 272 -312  2
4247500 2438500  3 20  8   1.1  952 352  2.4 8  4.1  93    0   33 276 -313  2
4247500 2438500  3 20  9   1.3  952 354  2.0 7  4.1  94    0   92 277 -316  2
4247500 2438500  3 20 10   1.3  952 357  2.7 5  4.2  95    0  147 263 -320  2
4247500 2438500  3 20 11   2.6  952   2  2.4 7  4.4  94    2  214 266 -329  2
4247500 2438500  3 20 12   3.9  953   3  2.8 7  4.3  85    4  250 280 -336  2
4247500 2438500  3 20 13   4.0  954   0  3.5 8  4.2  79    0  202 287 -340  2
4247500 2438500  3 20 14   3.9  954 358  2.9 8  4.0  75    0  161 292 -341  2
4247500 2438500  3 20 15   3.6  953 357  3.5 8  3.8  72    0  120 290 -341  2
4247500 2438500  3 20 16   3.3  953 319  4.3 7  3.7  72    0   96 282 -343  2
4247500 2438500  3 20 17   2.9  954 318  4.2 6  3.6  72    0   87 271 -341  2
4247500 2438500  3 20 18   3.0  955 301  2.3 8  3.5  71    0   28 272 -335  2
4247500 2438500  3 20 19   2.8  955 329  1.9 8  3.5  70    0    0 277 -327  2
4247500 2438500  3 20 20   2.2  955 308  2.7 8  3.5  73    0    0 275 -320  2
4247500 2438500  3 20 21   2.3  956 287  0.7 8  3.6  76    0    0 276 -318  2
4247500 2438500  3 20 22   2.3  956 279  0.7 8  3.6  76    0    0 276 -317  2
4247500 2438500  3 20 23   1.9  957 286  1.1 8  3.5  76    0    0 276 -317  2
4247500 2438500  3 20 24   2.0  957 288  0.3 7  3.5  76    0    0 272 -316  2
4247500 2438500  3 21  1   1.9  957 275  1.4 8  3.6  78    0    0 273 -315  2
4247500 2438500  3 21  2   1.3  957 273  2.2 7  3.7  83    0    0 274 -313  2
4247500 2438500  3 21  3   1.5  957 281  2.0 8  3.9  87    0    0 274 -312  2
4247500 2438500  3 21  4   1.3  957 276  1.6 7  3.9  88    0    0 275 -311  2
4247500 2438500  3 21  5   1.1  958 275  1.7 8  3.9  89    0    0 276 -311  2
4247500 2438500  3 21  6   0.5  958 278  1.8 7  3.8  90    0    0 276 -311  2
4247500 2438500  3 21  7   0.6  958 283  1.6 6  3.7  90    7   14 267 -312  2
4247500 2438500  3 21  8   1.1  959 274  2.3 3  3.7  88  122   41 246 -314  2
4247500 2438500  3 21  9   1.9  959 275  2.4 3  3.8  85  245   62 229 -317  2
4247500 2438500  3 21 10   2.9  960 270  3.6 6  3.8  79  161  185 248 -323  2
4247500 2438500  3 21 11   3.4  960 298  3.4 5  3.5  71  194  235 262 -330  2
4247500 2438500  3 21 12   4.5  960 279  4.9 4  3.2  60  171  274 258 -335  2
4247500 2438500  3 21 13   4.0  961 281  5.2 6  3.2  59    8  237 268 -335  2
4247500 2438500  3 21 14   3.6  961 267  2.7 6  3.5  68   18  250 278 -335  2
4247500 2438500  3 21 15   2.3  962 288  5.2 5  3.8  77   64  247 274 -337  2
4247500 2438500  3 21 16   2.5  962 282  2.5 5  3.9  83  117  186 269 -337  2
4247500 2438500  3 21 17   3.6  962 278  1.7 6  3.9  79   16  124 273 -333  2
4247500 2438500  3 21 18   3.5  963 267  1.4 7  3.8  74    0   19 279 -329  2
4247500 2438500  3 21 19   2.2  964 265  2.6 8  3.7  75    0    0 282 -325  2
4247500 2438500  3 21 20   1.8  965 247  2.0 7  3.6  77    0    0 279 -321  2
4247500 2438500  3 21 21   1.2  966 262  1.8 6  3.5  80    0    0 267 -319  2
4247500 2438500  3 21 22   1.4  966 244  1.2 7  3.6  83    0    0 266 -318  2
4247500 2438500  3 21 23   1.0  966 235  2.7 7  3.7  86    0    0 270 -318  2
4247500 2438500  3 21 24   0.9  967 235  2.4 8  3.7  87    0    0 275 -318  2
4247500 2438500  3 22  1   1.5  967 234  3.3 8  3.7  86    0    0 282 -318  2
4247500 2438500  3 22  2   0.5  967 238  2.7 8  3.7  86    0    0 281 -318  2
4247500 2438500  3 22  3   0.3  967 241  1.8 7  3.6  88    0    0 275 -318  2
4247500 2438500  3 22  4   0.4  967 237  1.9 8  3.6  88    0    0 274 -318  2
4247500 2438500  3 22  5   0.3  967 224  2.7 8  3.6  88    0    0 281 -318  2
4247500 2438500  3 22  6   0.3  967 226  3.2 8  3.6  89    0    0 282 -318  2
4247500 2438500  3 22  7   0.5  967 224  3.0 8  3.6  88    0    5 284 -317  2
4247500 2438500  3 22  8   0.8  967 222  3.6 8  3.7  88    0   40 283 -317  2
4247500 2438500  3 22  9   1.5  967 221  4.2 8  3.7  86    0   88 284 -318  2
4247500 2438500  3 22 10   2.5  967 245  3.4 8  3.7  81    0  142 284 -322  2
4247500 2438500  3 22 11   3.2  967 221  4.5 8  3.7  76    0  159 287 -326  2
4247500 2438500  3 22 12   3.7  967 228  3.6 7  3.6  71    0  190 283 -328  2
4247500 2438500  3 22 13   4.5  967 234  4.4 6  3.7  70    8  256 273 -333  2
4247500 2438500  3 22 14   3.7  967 231  3.7 7  3.7  69    0  143 275 -336  2
4247500 2438500  3 22 15   3.8  967 245  3.9 7  3.5  67    0  100 282 -336  2
4247500 2438500  3 22 16   4.4  967 254  4.4 7  3.4  64    0  109 282 -335  2
4247500 2438500  3 22 17   4.2  967 211  3.6 7  3.4  64    3  112 283 -332  2
4247500 2438500  3 22 18   3.9  967 203  2.7 7  3.4  65    0   44 282 -327  2
4247500 2438500  3 22 19   3.3  967 211  1.6 8  3.4  67    0    0 286 -322  2
4247500 2438500  3 22 20   2.8  967 182  0.8 8  3.5  71    0    0 290 -319  2
4247500 2438500  3 22 21   2.7  967 185  2.2 8  3.5  72    0    0 290 -318  2
4247500 2438500  3 22 22   2.2  966 180  2.0 8  3.5  73    0    0 289 -318  2
4247500 2438500  3 22 23   2.1  966 144  1.4 8  3.4  74    0    0 288 -318  2
4247500 2438500  3 22 24   1.9  966 151  2.6 8  3.3  73    0    0 287 -318  2
4247500 2438500  3 23  1   1.7  966 147  3.0 8  3.4  75    0    0 285 -318  2
4247500 2438500  3 23  2   1.2  966 149  1.1 7  3.5  79    0    0 279 -318  2
4247500 2438500  3 23  3   0.9  966 144  0.9 7  3.5  81    0    0 273 -318  2
4247500 2438500  3 23  4   1.1  965 124  1.2 7  3.4  80    0    0 273 -318  2
4247500 2438500  3 23  5   0.8  965 101  0.8 8  3.4  80    0    0 277 -318  2
4247500 2438500  3 23  6   0.4  964 112  1.5 8  3.4  82    0    0 281 -318  2
4247500 2438500  3 23  7   0.4  965  95  0.8 6  3.4  84    0   14 271 -317  2
4247500 2438500  3 23  8   1.8  965  93  0.3 6  3.5  81   42   90 264 -317  2
4247500 2438500  3 23  9   3.2  965 105  0.5 5  3.6  76  149  169 263 -320  2
4247500 2438500  3 23 10   5.3  967 103  0.5 3  3.8  70  306  201 254 -330  2
4247500 2438500  3 23 11   6.4  966 118  0.8 1  3.6  60  346  259 240 -341  2
4247500 2438500  3 23 12   7.2  967 143  1.4 2  3.4  53  303  319 237 -350  2
4247500 2438500  3 23 13   8.2  966 125  1.6 5  3.2  47  242  346 255 -354  2
4247500 2438500  3 23 14   8.3  966  14  2.6 5  3.2  45  129  336 268 -358  2
4247500 2438500  3 23 15   8.3  965 357  2.7 7  3.4  47   14  235 274 -364  2
4247500 2438500  3 23 16   7.5  965 295  5.1 7  3.4  49    0  115 279 -362  2
4247500 2438500  3 23 17   6.9  965 306  4.1 7  3.5  52    0   68 277 -355  2
4247500 2438500  3 23 18   6.5  965 304  4.3 8  3.6  56    0   24 279 -349  2
4247500 2438500  3 23 19   5.5  966 308  3.6 8  3.8  63    0    0 282 -341  2
4247500 2438500  3 23 20   4.0  965 300  4.8 8  4.2  75    0    0 282 -333  2
4247500 2438500  3 23 21   3.2  966 303  4.6 8  4.4  86    0    0 283 -326  2
4247500 2438500  3 23 22   2.8  966 295  5.6 8  4.5  90    0    0 285 -321  2
4247500 2438500  3 23 23   2.6  965 292  6.0 8  4.4  91    0    0 288 -319  2
4247500 2438500  3 23 24   2.2  965 284  4.9 4  4.3  91    0    0 271 -319  2
4247500 2438500  3 24  1   1.1  964 275  4.0 8  4.2  93    0    0 272 -319  2
4247500 2438500  3 24  2   0.6  964 276  3.2 8  4.0  95    0    0 291 -320  2
4247500 2438500  3 24  3   0.4  964 271  2.9 8  4.0  96    0    0 293 -320  2
4247500 2438500  3 24  4   0.5  964 250  2.2 8  4.0  98    0    0 296 -320  2
4247500 2438500  3 24  5   0.4  964 270  1.2 8  4.0  97    0    0 298 -321  2
4247500 2438500  3 24  6   0.3  964 195  0.2 8  4.0  97    0    0 300 -321  2
4247500 2438500  3 24  7   0.4  964 189  0.0 8  4.0  97    4   22 301 -319  2
4247500 2438500  3 24  8   0.6  965 172  0.4 6  4.0  97    3   72 291 -318  2
4247500 2438500  3 24  9   0.9  965 173  0.3 8  4.0  96    0   74 292 -321  2
4247500 2438500  3 24 10   1.2  966 209  0.0 8  4.1  95    0  100 303 -326  2
4247500 2438500  3 24 11   1.8  966 232  0.3 8  4.2  94    0  139 305 -332  2
4247500 2438500  3 24 12   2.6  967 240  0.6 8  4.2  91    1  215 308 -337  2
4247500 2438500  3 24 13   3.1  966 259  0.5 8  4.3  88    0  213 310 -340  2
4247500 2438500  3 24 14   3.4  967 249  0.7 8  4.3  86    0  169 312 -342  2
4247500 2438500  3 24 15   3.4  967 248  0.7 8  4.3  85    0  173 313 -343  2
4247500 2438500  3 24 16   2.9  967 257  0.8 7  4.3  87    1  147 308 -344  2
4247500 2438500  3 24 17   2.5  968 218  0.5 7  4.3  89    2  110 302 -344  2
4247500 2438500  3 24 18   1.9  968 205  1.1 8  4.3  92    0   35 306 -341  2
4247500 2438500  3 24 19   1.8  969 221  1.2 8  4.3  94    0    0 311 -338  2
4247500 2438500  3 24 20   2.1  970 228  1.3 8  4.3  94    0    0 312 -336  2
4247500 2438500  3 24 21   2.1  971 167  0.8 3  4.3  93    0    0 280 -335  2
4247500 2438500  3 24 22   1.8  971 134  1.1 7  4.3  94    0    0 274 -334  2
4247500 2438500  3 24 23   2.5  972 102  2.2 4  4.3  94    0    0 281 -334  2
4247500 2438500  3 24 24   2.5  972  68  2.6 7  4.4  92    0    0 282 -333  2
4247500 2438500  3 25  1   3.2  972  68  3.7 7  4.5  92    0    0 303 -333  2
4247500 2438500  3 25  2   2.9  973  68  3.4 6  4.5  92    0    0 297 -332  2
4247500 2438500  3 25  3   3.3  973  84  3.4 4  4.5  92    0    0 279 -332  2
4247500 2438500  3 25  4   3.1  973 113  1.8 1  4.5  90    0    0 248 -331  2
4247500 2438500  3 25  5   2.8  973 146  3.3 2  4.3  88    0    0 234 -330  2
4247500 2438500  3 25  6   2.7  974 132  3.8 2  4.1  86    0    0 238 -329  2
4247500 2438500  3 25  7   2.9  974 137  3.2 1  4.1  84   34   21 230 -328  2
4247500 2438500  3 25  8   4.8  975 152  1.9 1  4.2  80  155   50 225 -330  2
4247500 2438500  3 25  9   7.0  976 136  4.8 1  4.5  75  309   61 234 -337  2
4247500 2438500  3 25 10   8.7  976 111  7.5 1  4.8  70  463   61 242 -344  2
4247500 2438500  3 25 11   9.7  977 110  7.8 1  4.9  66  544   83 247 -351  2
4247500 2438500  3 25 12  10.9  977 106  8.9 1  4.9  61  605   92 252 -358  2
4247500 2438500  3 25 13  11.9  977 119  8.1 1  4.7  54  620   99 256 -361  2
4247500 2438500  3 25 14  12.5  977  61  8.5 2  4.5  50  435  187 264 -362  2
4247500 2438500  3 25 15  11.5  977  75  7.2 4  4.6  51  145  256 283 -361  2
4247500 2438500  3 25 16  11.8  978  68  8.4 2  4.6  52  181  188 284 -361  2
4247500 2438500  3 25 17  11.2  978  64  6.1 2  4.5  51  149  118 275 -361  2
4247500 2438500  3 25 18  10.5  978  45  4.9 4  4.4  53   17   63 285 -358  2
4247500 2438500  3 25 19   9.3  979  55  4.4 3  4.5  57    0    0 288 -353  2
4247500 2438500  3 25 20   8.7  978  96  3.1 3  4.6  62    0    0 280 -349  2
4247500 2438500  3 25 21   7.9  979  88  3.2 2  4.6  65    0    0 276 -347  2
4247500 2438500  3 25 22   7.6  980  99  4.2 2  4.6  68    0    0 270 -347  2
4247500 2438500  3 25 23   7.2  980  76  5.0 2  4.6  69    0    0 269 -346  2
4247500 2438500  3 25 24   7.0  980  81  3.7 1  4.5  69    0    0 263 -345  2
4247500 2438500  3 26  1   6.9  980  92  3.6 0  4.5  69    0    0 254 -343  2
4247500 2438500  3 26  2   6.3  980  89  3.6 0  4.5  72    0    0 248 -343  2
4247500 2438500  3 26  3   6.3  979  85  3.7 0  4.4  72    0    0 244 -343  2
4247500 2438500  3 26  4   5.7  979  66  3.7 0  4.3  72    0    0 241 -342  2
4247500 2438500  3 26  5   6.3  979  86  3.3 0  4.3  72    0    0 239 -341  2
4247500 2438500  3 26  6   6.0  980  69  3.3 0  4.2  70    0    0 239 -340  2
4247500 2438500  3 26  7   6.2  980  67  3.4 0  4.2  70   31   26 239 -338  2
4247500 2438500  3 26  8   8.0  980  78  4.2 0  4.3  66  139   67 240 -339  2
4247500 2438500  3 26  9  10.2  980  83  4.4 0  4.3  58  273   93 247 -346  2
4247500 2438500  3 26 10  12.0  980  96  5.9 0  4.3  51  389  121 254 -356  2
4247500 2438500  3 26 11  13.2  980  91  6.9 0  4.3  46  469  149 257 -363  2
4247500 2438500  3 26 12  13.7  980  67  8.0 0  4.1  41  512  171 258 -369  2
4247500 2438500  3 26 13  14.1  979  72  7.3 1  3.8  38  511  186 266 -373  2
4247500 2438500  3 26 14  14.3  979  86  7.1 1  3.9  38  461  193 275 -375  2
4247500 2438500  3 26 15  14.1  979  98  7.1 1  3.9  38  363  196 276 -376  2
