Koordinatensystem : Lambert konform konisch
Rechtswert        : 3796500 Meter
Hochwert          : 2739500 Meter
Hoehenlage        : 134 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3796500 2739500  4 17 10   7.8  974  80  4.1 7  3.9  58   28  228 276 -336  1
3796500 2739500  4 17 11   8.6  974  68  3.8 8  4.0  57    0  119 286 -347  1
3796500 2739500  4 17 12   9.3  974  66  4.4 7  4.0  55   77  307 294 -354  1
3796500 2739500  4 17 13  11.9  974  93  4.2 7  4.2  50   46  291 296 -362  1
3796500 2739500  4 17 14  11.7  974 130  4.7 7  4.4  49    6  223 299 -365  1
3796500 2739500  4 17 15  11.9  974 143  4.4 7  4.4  50    2  207 296 -365  1
3796500 2739500  4 17 16  10.7  974  78  3.3 7  4.6  53    2  142 294 -364  1
3796500 2739500  4 17 17  10.4  974  75  4.0 8  5.0  61    0   76 297 -358  1
3796500 2739500  4 17 18   9.8  975 162  2.7 7  5.3  66    0   61 297 -352  1
3796500 2739500  4 17 19   8.3  975 110  1.5 8  5.7  76    0   22 294 -346  1
3796500 2739500  4 17 20   8.2  976 120  2.1 7  6.0  85    0    0 291 -342  1
3796500 2739500  4 17 21   7.5  977 146  2.3 7  6.0  88    0    0 284 -338  1
3796500 2739500  4 17 22   7.3  978 129  1.7 8  6.1  91    0    0 287 -335  1
3796500 2739500  4 17 23   7.2  978 139  1.5 8  6.1  93    0    0 290 -332  1
3796500 2739500  4 17 24   7.2  978 141  1.3 5  6.1  92    0    0 277 -331  1
3796500 2739500  4 18  1   7.0  979 159  1.0 3  6.0  92    0    0 258 -331  1
3796500 2739500  4 18  2   6.8  979 169  0.8 4  5.9  91    0    0 255 -332  1
3796500 2739500  4 18  3   6.0  979 178  1.5 4  5.7  92    0    0 258 -331  1
3796500 2739500  4 18  4   5.4  980 169  1.0 4  5.4  92    0    0 257 -331  1
3796500 2739500  4 18  5   4.7  980  92  0.4 4  5.2  93    0    0 255 -332  1
3796500 2739500  4 18  6   4.6  981 140  0.6 4  5.0  92    0    0 254 -330  1
3796500 2739500  4 18  7   4.6  981 160  0.6 5  5.0  92   34   55 256 -327  1
3796500 2739500  4 18  8   6.2  982 209  0.5 3  5.3  91  180   88 254 -328  1
3796500 2739500  4 18  9   8.3  982 249  0.5 3  5.5  84  334  112 252 -335  1
3796500 2739500  4 18 10   9.5  982 230  0.6 4  5.4  74  438  131 261 -345  1
3796500 2739500  4 18 11  10.1  983 320  0.9 5  5.3  69  237  279 271 -355  1
3796500 2739500  4 18 12  11.1  983 281  1.3 6  5.2  63  116  311 284 -362  1
3796500 2739500  4 18 13  10.6  983 360  2.0 7  5.1  62   14  258 298 -363  1
3796500 2739500  4 18 14  11.3  984 329  2.8 7  5.4  64    3  205 303 -362  1
3796500 2739500  4 18 15  11.2  984   6  2.0 7  5.5  64    1  192 301 -364  1
3796500 2739500  4 18 16  10.8  984  15  2.3 6  5.5  65    5  153 296 -363  1
3796500 2739500  4 18 17  11.0  985 341  2.3 8  5.5  66    0   84 298 -361  1
3796500 2739500  4 18 18  10.7  985 350  1.5 8  5.6  67    0   69 305 -360  1
3796500 2739500  4 18 19   8.3  986 201  3.5 8  5.7  75    0   23 299 -355  1
3796500 2739500  4 18 20   7.5  987 170  2.1 8  5.8  86    0    0 292 -349  1
3796500 2739500  4 18 21   6.9  987 130  1.3 8  5.9  90    0    0 289 -345  1
3796500 2739500  4 18 22   7.2  988 300  0.5 8  6.0  93    0    0 289 -341  1
3796500 2739500  4 18 23   7.0  989 268  0.9 8  6.0  94    0    0 289 -337  1
3796500 2739500  4 18 24   6.9  989 216  1.3 8  5.9  93    0    0 290 -334  1
3796500 2739500  4 19  1   6.7  989 176  1.6 7  5.9  94    0    0 286 -331  1
3796500 2739500  4 19  2   7.0  990 280  1.3 6  6.0  95    0    0 281 -329  1
3796500 2739500  4 19  3   6.7  990 311  1.5 5  6.0  96    0    0 276 -327  1
3796500 2739500  4 19  4   6.7  990 238  1.5 7  6.0  96    0    0 281 -327  1
3796500 2739500  4 19  5   6.7  990 259  1.9 7  6.0  96    0    0 289 -326  1
3796500 2739500  4 19  6   6.7  990 259  1.6 7  6.0  96    0    0 292 -326  1
3796500 2739500  4 19  7   6.7  991 269  2.1 7  6.0  96    0   23 294 -328  1
3796500 2739500  4 19  8   6.7  991 248  2.7 7  6.0  96    0   46 295 -333  1
3796500 2739500  4 19  9   6.7  992 269  2.7 8  6.0  96    0   97 300 -342  1
3796500 2739500  4 19 10   6.7  992 258  2.8 8  6.0  96    0  146 307 -352  1
3796500 2739500  4 19 11   7.3  993 249  2.8 8  6.1  95    0  177 313 -362  1
3796500 2739500  4 19 12   8.8  994 230  3.4 6  6.2  91   43  330 312 -367  1
3796500 2739500  4 19 13  10.0  994 242  4.1 4  6.0  80  161  397 303 -368  1
3796500 2739500  4 19 14  10.4  994 220  3.7 4  5.7  72  161  387 297 -371  1
3796500 2739500  4 19 15  11.3  994 206  3.7 4  5.5  66  173  371 297 -371  1
3796500 2739500  4 19 16  11.8  994 221  3.7 3  5.2  60  234  295 294 -370  1
3796500 2739500  4 19 17  11.5  994 219  2.9 3  5.1  59  161  229 291 -369  1
3796500 2739500  4 19 18  10.7  995 240  2.1 5  5.2  62   55  144 304 -366  1
3796500 2739500  4 19 19  10.1  995 198  1.8 7  5.4  67    7   50 324 -362  1
3796500 2739500  4 19 20   9.3  995 189  1.7 7  5.5  72    0    6 332 -360  1
3796500 2739500  4 19 21   8.5  995 169  1.6 6  5.4  75    0    0 327 -359  1
3796500 2739500  4 19 22   7.9  996 159  2.2 5  5.3  77    0    0 317 -358  1
3796500 2739500  4 19 23   7.9  996 179  2.1 5  5.2  77    0    0 312 -358  1
3796500 2739500  4 19 24   7.6  997 181  2.7 6  5.1  77    0    0 316 -358  1
3796500 2739500  4 20  1   7.5  997 168  2.9 5  5.1  78    0    0 315 -358  1
3796500 2739500  4 20  2   6.3  997 159  3.2 3  4.9  78    0    0 298 -357  1
3796500 2739500  4 20  3   6.1  996 159  3.7 4  4.6  76    0    0 288 -355  1
3796500 2739500  4 20  4   6.4  996 150  3.9 6  4.5  75    0    0 302 -355  1
3796500 2739500  4 20  5   6.8  996 158  5.2 7  4.4  72    0    0 318 -357  1
3796500 2739500  4 20  6   6.8  995 157  5.8 7  4.4  71    0    2 323 -357  1
3796500 2739500  4 20  7   7.3  995 159  5.9 6  4.7  74    0   15 317 -357  1
3796500 2739500  4 20  8   7.7  995 169  7.4 7  5.0  76    6  111 315 -360  1
3796500 2739500  4 20  9   7.4  995 168  6.6 7  5.3  80    0  117 320 -365  1
3796500 2739500  4 20 10   8.2  995 161  6.9 7  5.5  82    0  156 320 -370  1
3796500 2739500  4 20 11   8.7  995 169  7.0 7  5.5  78    6  233 324 -371  1
3796500 2739500  4 20 12  11.5  995 181  6.6 7  5.9  75   61  313 328 -371  1
3796500 2739500  4 20 13  10.0  995 169  5.8 8  6.2  76   30  285 337 -374  1
3796500 2739500  4 20 14   9.9  995 168  6.2 8  6.5  84    0  191 340 -379  1
3796500 2739500  4 20 15  10.1  995 168  5.7 7  6.7  86    0  130 334 -380  1
3796500 2739500  4 20 16  10.0  995 170  5.6 8  6.6  85    0  110 333 -377  1
3796500 2739500  4 20 17  10.0  995 170  5.5 7  6.6  85    0  121 332 -369  1
3796500 2739500  4 20 18  10.3  995 170  4.5 7  6.7  85    0   82 326 -363  1
3796500 2739500  4 20 19  10.2  996 190  4.6 7  6.8  85    0   21 326 -360  1
3796500 2739500  4 20 20   9.7  996 170  3.6 7  6.8  87    1    9 325 -356  1
3796500 2739500  4 20 21   9.5  996 191  3.1 7  6.6  86    0    0 322 -353  1
3796500 2739500  4 20 22   9.1  997 201  3.7 8  6.4  86    0    0 325 -353  1
3796500 2739500  4 20 23   8.6  998 175  3.0 8  6.3  88    0    0 329 -354  1
3796500 2739500  4 20 24   8.4  998 190  3.9 8  6.4  91    0    0 328 -356  1
3796500 2739500  4 21  1   8.2  998 188  2.6 8  6.4  92    0    0 327 -357  1
3796500 2739500  4 21  2   8.0  999 198  3.0 8  6.4  93    0    0 327 -358  1
3796500 2739500  4 21  3   7.8  999 208  3.4 6  6.3  94    0    0 315 -359  1
3796500 2739500  4 21  4   7.1  999 218  2.7 5  6.0  92    0    0 296 -358  1
3796500 2739500  4 21  5   6.3  999 198  3.1 5  5.6  91    0    0 287 -358  1
3796500 2739500  4 21  6   5.8 1000 207  2.7 4  5.4  91    0    6 279 -357  1
3796500 2739500  4 21  7   6.2 1000 197  2.8 5  5.3  91    0   36 278 -357  1
3796500 2739500  4 21  8   6.6 1001 207  3.0 7  5.4  90    1   99 295 -359  1
3796500 2739500  4 21  9   7.9 1002 198  4.4 6  5.7  88  115  204 302 -363  1
3796500 2739500  4 21 10  10.0 1002 217  4.0 3  6.0  83  300  214 285 -368  1
3796500 2739500  4 21 11  10.7 1002 227  3.5 4  5.9  75  309  261 280 -371  1
3796500 2739500  4 21 12  12.3 1002 248  2.5 5  5.7  67  205  305 295 -374  1
3796500 2739500  4 21 13  12.1 1002 240  2.4 4  5.5  62  167  310 298 -377  1
3796500 2739500  4 21 14  14.3 1002 228  3.1 5  5.4  56  162  301 303 -379  1
3796500 2739500  4 21 15  14.1 1002 246  2.4 4  5.2  51  245  288 307 -383  1
3796500 2739500  4 21 16  14.8 1002 179  2.4 5  5.0  49  371  164 308 -388  1
3796500 2739500  4 21 17  14.7 1002 270  1.1 7  4.9  46  144  182 318 -389  1
3796500 2739500  4 21 18  14.1 1002 249  1.9 6  5.0  48   56  121 320 -390  1
3796500 2739500  4 21 19  13.5 1002 280  1.1 5  5.0  51   56   49 310 -386  1
3796500 2739500  4 21 20  12.3 1002 354  0.3 6  5.0  54    4   10 306 -378  1
3796500 2739500  4 21 21  11.3 1003   1  0.2 7  5.0  58    0    0 309 -371  1
3796500 2739500  4 21 22  11.5 1003  89  1.1 6  5.1  60    0    0 307 -367  1
3796500 2739500  4 21 23  10.8 1003 100  2.8 6  5.4  65    0    0 302 -365  1
3796500 2739500  4 21 24  10.4 1003 100  1.8 8  5.5  68    0    0 306 -363  1
3796500 2739500  4 22  1   9.9 1003 110  2.8 8  5.5  71    0    0 310 -361  1
3796500 2739500  4 22  2   9.7 1003  99  2.9 8  5.5  72    0    0 309 -360  1
3796500 2739500  4 22  3   9.5 1003  99  3.5 7  5.5  73    0    0 306 -359  1
3796500 2739500  4 22  4   9.8 1002  99  3.4 7  5.4  72    0    0 303 -358  1
3796500 2739500  4 22  5   9.7 1002  99  3.5 7  5.3  70    0    0 303 -357  1
3796500 2739500  4 22  6   9.7 1002  99  3.5 7  5.2  69    0    0 302 -356  1
3796500 2739500  4 22  7  10.0 1002  99  3.2 8  5.3  69    0   15 303 -358  1
3796500 2739500  4 22  8  10.9 1002 128  3.4 7  5.5  68   33  130 303 -362  1
3796500 2739500  4 22  9  13.6 1002 139  5.1 7  5.7  64  118  211 303 -371  1
3796500 2739500  4 22 10  15.2 1002 149  4.6 5  5.8  57  344  198 304 -383  1
3796500 2739500  4 22 11  17.0 1002 161  4.6 5  6.0  52  502  185 305 -394  1
3796500 2739500  4 22 12  18.0 1001 163  4.1 5  6.1  48  553  196 310 -405  1
3796500 2739500  4 22 13  19.0 1001 173  3.5 4  6.1  46  572  201 313 -414  1
3796500 2739500  4 22 14  19.5 1000 119  3.2 4  6.1  43  559  190 314 -422  1
3796500 2739500  4 22 15  19.6 1000  80  3.9 4  5.7  40  461  199 315 -426  1
3796500 2739500  4 22 16  19.8 1000 111  3.6 4  5.6  39  307  198 315 -425  1
3796500 2739500  4 22 17  19.9  999  99  3.8 3  5.8  40  315  117 311 -420  1
3796500 2739500  4 22 18  19.6  999 110  3.8 2  5.9  41  194   89 306 -413  1
3796500 2739500  4 22 19  18.4  999  74  3.3 2  6.0  43   68   54 301 -404  1
3796500 2739500  4 22 20  17.0  999  74  3.8 1  6.0  47    4   10 295 -394  1
3796500 2739500  4 22 21  15.5  999  85  3.4 2  5.9  51    0    0 290 -386  1
3796500 2739500  4 22 22  14.6  999 115  2.6 1  6.0  56    0    0 286 -381  1
3796500 2739500  4 22 23  13.8  999 124  3.3 1  5.9  58    0    0 281 -378  1
3796500 2739500  4 22 24  12.9  999 113  3.6 0  5.6  58    0    0 276 -376  1
3796500 2739500  4 23  1  12.2  999 108  2.3 0  5.4  59    0    0 272 -374  1
3796500 2739500  4 23  2  11.8  999 104  3.7 0  5.3  60    0    0 271 -372  1
3796500 2739500  4 23  3  11.6  999 121  4.7 0  5.2  60    0    0 271 -371  1
3796500 2739500  4 23  4  11.6  999 131  4.4 0  5.1  60    0    0 273 -371  1
3796500 2739500  4 23  5  12.2  998 155  3.3 0  5.0  57    0    0 274 -370  1
3796500 2739500  4 23  6  12.0  998 144  5.5 3  4.7  53    0    3 281 -369  1
3796500 2739500  4 23  7  13.1  998 137  5.4 3  4.6  51   40   65 290 -369  1
3796500 2739500  4 23  8  14.3  998 147  6.6 3  4.6  46  177  100 292 -373  1
3796500 2739500  4 23  9  15.9  998 172  6.4 3  4.4  41  308  133 296 -383  1
3796500 2739500  4 23 10  16.8  998 149  6.9 3  4.5  38  457  145 302 -395  1
3796500 2739500  4 23 11  18.5  997 160  6.5 2  4.7  37  545  162 305 -406  1
3796500 2739500  4 23 12  19.5  997 161  5.4 2  4.8  35  591  178 309 -418  1
3796500 2739500  4 23 13  20.7  996 172  5.1 2  5.1  34  628  169 315 -427  1
3796500 2739500  4 23 14  21.3  996 180  4.8 3  5.5  35  618  156 325 -432  1
3796500 2739500  4 23 15  21.3  995 160  5.1 3  5.5  34  576  133 330 -433  1
3796500 2739500  4 23 16  21.7  995 151  5.0 2  5.7  35  492  113 329 -427  1
3796500 2739500  4 23 17  21.6  996 162  4.3 4  6.5  39  238  150 334 -418  1
3796500 2739500  4 23 18  20.5  994 155  3.2 6  6.8  43   38  126 346 -412  1
3796500 2739500  4 23 19  19.4  994 203  6.1 7  6.9  46    0   22 352 -405  1
3796500 2739500  4 23 20  14.6  995 129  2.7 7  7.7  62    0    6 349 -399  1
3796500 2739500  4 23 21  13.2  995 188  3.1 7  8.7  86    0    0 342 -395  1
3796500 2739500  4 23 22  13.9  995 211  3.2 7  9.0  91    0    0 342 -392  1
3796500 2739500  4 23 23  14.0  996 230  3.9 7  8.8  87    0    0 345 -388  1
3796500 2739500  4 23 24  13.4  996 260  3.9 8  8.0  80    0    0 347 -385  1
3796500 2739500  4 24  1  12.0  997 239  5.5 7  7.2  77    0    0 344 -384  1
3796500 2739500  4 24  2  10.8  997 189  3.4 7  7.3  86    0    0 336 -384  1
3796500 2739500  4 24  3  10.8  997 201  4.2 7  7.7  93    0    0 337 -382  1
3796500 2739500  4 24  4  11.0  997 207  4.6 8  7.7  93    0    0 344 -379  1
3796500 2739500  4 24  5  10.5  997 208  4.9 8  7.5  92    0    0 350 -377  1
3796500 2739500  4 24  6  10.3  997 223  5.1 7  7.2  90    0   13 344 -376  1
3796500 2739500  4 24  7  10.1  997 220  5.2 5  7.0  89    0   42 328 -375  1
3796500 2739500  4 24  8  10.0  998 220  5.9 8  6.9  88    0   80 333 -373  1
3796500 2739500  4 24  9  10.3  998 219  5.0 7  6.8  87    0  125 344 -373  1
3796500 2739500  4 24 10  10.5  999 218  7.1 7  6.9  86    0  126 339 -373  1
3796500 2739500  4 24 11  10.1 1000 222  5.7 7  7.0  88    0  111 339 -375  1
3796500 2739500  4 24 12  11.6 1000 240  6.4 7  7.0  86    0  189 341 -378  1
3796500 2739500  4 24 13  12.9 1000 220  5.5 7  7.0  78    0  222 345 -384  1
3796500 2739500  4 24 14  11.6 1001 237  7.0 8  7.0  78    0  153 350 -385  1
3796500 2739500  4 24 15  12.4 1001 230  5.8 7  7.1  80    0  186 349 -384  1
3796500 2739500  4 24 16  12.4 1001 231  5.1 8  7.1  78    1  160 347 -384  1
3796500 2739500  4 24 17  13.0 1002 218  5.1 7  7.1  77   22  196 347 -384  1
3796500 2739500  4 24 18  13.4 1001 220  5.4 7  7.1  74   32  139 343 -384  1
3796500 2739500  4 24 19  13.5 1001 216  5.2 6  6.6  67   20   63 340 -381  1
3796500 2739500  4 24 20  13.1 1002 219  4.4 7  6.2  64    0   10 339 -375  1
3796500 2739500  4 24 21  13.0 1002 213  3.9 7  6.2  65    0    0 343 -368  1
3796500 2739500  4 24 22  12.7 1002 199  3.8 8  6.1  66    0    0 346 -364  1
3796500 2739500  4 24 23  12.7 1002 200  4.4 8  6.2  67    0    0 352 -363  1
3796500 2739500  4 24 24  12.7 1002 198  4.5 8  6.3  68    0    0 352 -364  1
3796500 2739500  4 25  1  12.2 1001 188  4.8 8  6.5  72    0    0 353 -365  1
3796500 2739500  4 25  2  11.4 1001 184  4.1 8  6.9  79    0    0 352 -367  1
3796500 2739500  4 25  3  11.9 1001 198  4.0 8  7.1  82    0    0 352 -368  1
3796500 2739500  4 25  4  12.0 1001 186  4.0 8  7.2  81    0    0 354 -369  1
3796500 2739500  4 25  5  12.0 1001 188  3.4 8  7.3  83    0    0 355 -371  1
3796500 2739500  4 25  6  11.9 1001 189  3.8 8  7.5  85    0    5 355 -371  1
3796500 2739500  4 25  7  12.2 1000 178  4.0 6  7.7  86    5   46 345 -372  1
3796500 2739500  4 25  8  12.4 1000 179  4.3 7  7.7  85    0   77 340 -375  1
3796500 2739500  4 25  9  12.2 1000 180  4.9 8  7.9  87    0  132 352 -381  1
3796500 2739500  4 25 10  13.4 1000 178  5.1 8  8.1  86    0  135 361 -387  1
3796500 2739500  4 25 11  13.6 1000 184  4.6 7  8.3  84    0  198 356 -388  1
3796500 2739500  4 25 12  14.5  999 176  4.8 7  8.5  83    0  198 352 -385  1
3796500 2739500  4 25 13  15.6  998 177  5.5 8  8.6  79    0  122 362 -385  1
3796500 2739500  4 25 14  15.0  998 189  5.1 8  8.5  77    0   91 369 -386  1
3796500 2739500  4 25 15  14.0  997 187  4.3 8  8.5  81    0  115 367 -387  1
3796500 2739500  4 25 16  14.3  997 188  5.5 8  8.6  84    0  106 366 -388  1
3796500 2739500  4 25 17  14.0  997 209  5.0 8  8.5  82    0   61 366 -388  1
3796500 2739500  4 25 18  14.5  996 210  6.1 7  8.4  82    0   50 361 -388  1
3796500 2739500  4 25 19  14.6  996 209  6.3 7  8.4  80    0   26 357 -388  1
3796500 2739500  4 25 20  14.0  996 200  5.3 7  8.3  81    0    1 356 -387  1
3796500 2739500  4 25 21  13.8  996 194  4.9 6  8.3  82    0    0 351 -386  1
3796500 2739500  4 25 22  13.6  995 188  4.6 7  8.3  83    0    0 344 -384  1
3796500 2739500  4 25 23  13.6  995 162  4.1 7  8.0  81    0    0 349 -383  1
3796500 2739500  4 25 24  13.5  995 129  4.1 7  7.8  78    0    0 359 -382  1
3796500 2739500  4 26  1  13.4  983  91  3.7 7  7.6  76    0    0 334 -374  1
3796500 2739500  4 26  2  13.0  983  62  3.3 7  7.5  76    0    0 347 -371  1
3796500 2739500  4 26  3  12.7  983  39  2.6 7  7.4  77    0    0 352 -370  1
3796500 2739500  4 26  4  12.3  983  38  2.6 7  7.5  81    0    0 351 -369  1
3796500 2739500  4 26  5  12.4  983  35  2.6 6  7.5  80    0    0 349 -367  1
3796500 2739500  4 26  6  11.9  983  31  3.8 6  7.6  84    2   15 339 -366  1
3796500 2739500  4 26  7  12.0  983  31  4.3 2  7.5  84   40   88 296 -364  1
3796500 2739500  4 26  8  11.8  983  44  4.4 2  7.4  82  109  167 263 -364  1
3796500 2739500  4 26  9  13.5  983  52  4.4 3  7.4  78  216  230 274 -365  1
3796500 2739500  4 26 10  14.4  983  22  4.5 3  7.4  72  296  289 280 -367  1
3796500 2739500  4 26 11  15.7  983  31  4.3 4  7.6  69  163  380 290 -369  1
3796500 2739500  4 26 12  15.0  983  41  6.1 6  7.7  68   44  356 320 -374  1
3796500 2739500  4 26 13  15.8  983  56  6.5 4  7.5  67  206  424 326 -379  1
3796500 2739500  4 26 14  16.5  984  41  6.6 5  7.5  64  108  390 326 -383  1
3796500 2739500  4 26 15  17.3  983  32  6.0 5  7.4  59  216  362 337 -384  1
3796500 2739500  4 26 16  17.5  983  30  6.0 5  7.0  55  161  305 339 -383  1
3796500 2739500  4 26 17  17.4  983  32  5.7 4  6.6  52  224  202 331 -383  1
3796500 2739500  4 26 18  17.5  983  40  5.8 3  6.5  51  151  142 314 -386  1
3796500 2739500  4 26 19  17.0  983  39  2.7 3  6.6  52   58   77 307 -386  1
3796500 2739500  4 26 20  15.9  984  32  2.2 2  6.7  56    5   13 303 -382  1
3796500 2739500  4 26 21  14.7  984  28  2.9 2  6.9  62    0    0 292 -377  1
3796500 2739500  4 26 22  14.5  985  44  3.0 4  7.1  67    0    0 299 -374  1
3796500 2739500  4 26 23  13.7  986  43  0.9 4  7.2  70    0    0 309 -372  1
3796500 2739500  4 26 24  12.9  986  22  2.2 4  7.3  74    0    0 306 -371  1
3796500 2739500  4 27  1  12.4  986  32  1.1 5  7.3  77    0    0 311 -369  1
3796500 2739500  4 27  2  12.0  986   8  2.3 6  7.4  81    0    0 325 -368  1
3796500 2739500  4 27  3  10.8  986  19  3.0 5  7.4  86    0    0 323 -367  1
3796500 2739500  4 27  4  10.2  986  17  2.4 3  7.4  91    0    0 297 -366  1
3796500 2739500  4 27  5   9.3  987   9  3.0 4  7.2  93    0    0 283 -365  1
3796500 2739500  4 27  6   8.9  987   1  3.2 6  7.0  94    0    3 302 -364  1
3796500 2739500  4 27  7   8.2  987 354  3.4 6  6.8  95   14   52 314 -365  1
3796500 2739500  4 27  8   8.0  988 330  4.0 8  6.6  96    4  107 329 -366  1
3796500 2739500  4 27  9   8.2  988 328  3.2 8  6.5  94    0  146 345 -369  1
3796500 2739500  4 27 10   8.8  989 328  3.5 7  6.3  89    4  204 338 -371  1
3796500 2739500  4 27 11   9.4  989 348  3.9 8  6.2  84    2  217 339 -373  1
3796500 2739500  4 27 12  10.2  990 343  3.8 7  6.2  81    0  217 340 -377  1
3796500 2739500  4 27 13  10.6  990 324  4.2 8  6.4  80    0  178 342 -386  1
3796500 2739500  4 27 14  10.7  990 306  4.1 8  6.5  80    0  144 349 -390  1
3796500 2739500  4 27 15   9.7  991 324  4.1 7  6.6  83    0  114 341 -389  1
3796500 2739500  4 27 16   9.8  991 330  3.8 7  6.5  85    0   98 333 -393  1
3796500 2739500  4 27 17   9.2  991 354  3.7 8  6.3  84    0   82 336 -391  1
3796500 2739500  4 27 18   9.0  992 339  3.8 8  6.2  84    0   60 337 -386  1
3796500 2739500  4 27 19   7.6  992 340  4.7 8  6.0  86    0   37 334 -381  1
3796500 2739500  4 27 20   7.5  993 347  3.1 8  5.9  89    0    7 331 -377  1
3796500 2739500  4 27 21   7.9  993   1  3.7 8  5.5  82    0    0 329 -370  1
3796500 2739500  4 27 22   7.1  994 350  3.5 8  4.9  74    0    0 324 -363  1
3796500 2739500  4 27 23   6.5  994 351  3.8 8  4.5  72    0    0 321 -360  1
3796500 2739500  4 27 24   6.0  995 350  3.8 7  4.3  72    0    0 312 -359  1
3796500 2739500  4 28  1   5.8  995   4  3.9 8  4.1  70    0    0 310 -358  1
3796500 2739500  4 28  2   5.5  996 351  3.3 7  3.9  68    0    0 308 -356  1
3796500 2739500  4 28  3   5.3  996   2  3.4 7  3.8  67    0    0 301 -354  1
3796500 2739500  4 28  4   5.2  996 360  3.4 8  3.7  65    0    0 308 -353  1
3796500 2739500  4 28  5   5.0  997   1  3.7 8  3.6  65    0    0 313 -353  1
3796500 2739500  4 28  6   5.0  997 350  3.0 8  3.5  64    0    4 314 -355  1
3796500 2739500  4 28  7   5.1  997 351  3.3 6  3.5  64    0   46 303 -357  1
3796500 2739500  4 28  8   5.4  998   2  3.1 7  3.6  64    0  103 297 -361  1
3796500 2739500  4 28  9   5.7  998  23  3.3 7  3.6  64    0  130 305 -370  1
3796500 2739500  4 28 10   6.0  999  11  3.4 8  3.7  63    0  166 312 -382  1
3796500 2739500  4 28 11   6.3  999  10  3.2 7  3.8  63    0  200 312 -395  1
3796500 2739500  4 28 12   7.2 1000 351  2.6 7  3.9  62    0  205 308 -407  1
3796500 2739500  4 28 13   7.4 1000   9  3.3 7  3.8  59   11  298 310 -411  1
3796500 2739500  4 28 14   8.3 1000  43  3.5 5  3.9  58  187  364 302 -413  1
3796500 2739500  4 28 15   9.1 1000  81  3.7 3  4.0  57  326  284 286 -418  1
3796500 2739500  4 28 16   8.9 1000  28  4.0 3  4.1  57  362  192 278 -418  1
3796500 2739500  4 28 17   9.5 1000  46  4.8 2  4.1  56  333  129 274 -416  1
3796500 2739500  4 28 18   9.1 1000  48  4.9 1  4.0  55  208  101 264 -410  1
3796500 2739500  4 28 19   8.4 1001  55  4.0 2  4.1  57   85   62 262 -404  1
3796500 2739500  4 28 20   7.3 1001  51  4.2 5  4.0  60    9   12 277 -397  1
3796500 2739500  4 28 21   6.6 1001  40  2.8 6  4.0  64    0    0 293 -390  1
3796500 2739500  4 28 22   6.2 1002  49  3.7 5  4.0  67    0    0 293 -385  1
3796500 2739500  4 28 23   5.9 1002  51  3.9 5  4.1  69    0    0 288 -382  1
3796500 2739500  4 28 24   5.6 1001  61  3.9 4  4.0  70    0    0 284 -380  1
3796500 2739500  4 29  1   5.4 1001  61  1.2 5  4.0  70    0    0 284 -379  1
3796500 2739500  4 29  2   5.1 1001  46  3.5 4  4.0  71    0    0 284 -379  1
3796500 2739500  4 29  3   4.4 1001  59  1.3 4  4.0  74    0    0 277 -379  1
3796500 2739500  4 29  4   4.0 1000  59  3.2 3  4.0  77    0    0 272 -378  1
3796500 2739500  4 29  5   3.2 1000  50  1.5 3  4.0  80    0    0 265 -377  1
3796500 2739500  4 29  6   3.0 1000  50  3.2 3  4.0  83    2   18 262 -376  1
